name,virus,subtype,bootstrap support
MN227957,HCV,3a,100.0
MN227956,HCV,3a,100.0
MN227959,HCV,3a,100.0
MN227942,HCV,3a,100.0
MN227961,HCV,3a,100.0
MN227955,HCV,3a,100.0
MN227960,HCV,3a,100.0
MN227963,HCV,3a,100.0
MN227958,HCV,3a,100.0
MN227934,HCV,3a,100.0
MN227962,HCV,3a,100.0
MN227947,HCV,3a,100.0
MN227943,HCV,3a,100.0
OR497859,HCV,4d,100.0
OR497856,HCV,4d,100.0
OR497861,HCV,4d,100.0
OR497851,HCV,4k,100.0
OR497854,HCV,4d,100.0
OR497852,HCV,4k,100.0
KC127162,HCV,1a,100.0
KC127167,HCV,1a,100.0
KC127176,HCV,1a,100.0
KC127170,HCV,1a,100.0
KC127173,HCV,1a,100.0
KC127192,HCV,1a,100.0
KC127190,HCV,1a,100.0
KC127186,HCV,1a,100.0
KC127180,HCV,1a,100.0
KC127181,HCV,1a,100.0
KC127189,HCV,1a,100.0
KC127191,HCV,1a,100.0
KC127205,HCV,1a,100.0
KC127209,HCV,1a,100.0
KC127200,HCV,1a,100.0
KC127206,HCV,1a,100.0
KC127193,HCV,1a,100.0
KC127217,HCV,1a,100.0
KC127218,HCV,1a,100.0
KC127215,HCV,1a,100.0
KC127203,HCV,1a,100.0
KC127213,HCV,1a,100.0
KC127195,HCV,1a,100.0
KC124914,HCV,1b,100.0
KC124923,HCV,1b,100.0
KC124949,HCV,1b,100.0
KC124927,HCV,1b,100.0
KC124926,HCV,1b,100.0
KC124915,HCV,1b,100.0
KC124936,HCV,1b,100.0
KC124925,HCV,1b,100.0
KC124961,HCV,1b,100.0
KC124962,HCV,1b,100.0
KC124951,HCV,1b,100.0
KC124935,HCV,1b,100.0
KC124958,HCV,1b,100.0
KC124990,HCV,1b,100.0
KC124982,HCV,1b,100.0
KC124971,HCV,1b,100.0
KC124989,HCV,1b,100.0
KC124970,HCV,1b,100.0
KC124988,HCV,1b,100.0
KC124997,HCV,1b,100.0
KC124969,HCV,1b,100.0
KC124972,HCV,1b,100.0
MN227861,HCV,3a,100.0
MN227844,HCV,3a,100.0
MN227863,HCV,3a,100.0
MN227865,HCV,3a,100.0
OR498059,HCV,1b,100.0
OR498060,HCV,1b,100.0
OR498058,HCV,1b,100.0
OR498053,HCV,1b,100.0
OR498061,HCV,1b,100.0
OR498063,HCV,1b,100.0
MH562130,HCV,1b,100.0
MH562128,HCV,1a,100.0
MH562131,HCV,1b,100.0
MH562126,HCV,1a,100.0
MH562127,HCV,1a,100.0
MG747411,HCV,1b,100.0
MH562184,HCV,3a,100.0
MH562115,HCV,1a,100.0
MH562188,HCV,3a,100.0
MH562182,HCV,3a,100.0
MH562190,HCV,3a,100.0
MH562191,HCV,3a,100.0
MH562187,HCV,3a,100.0
MH562192,HCV,3a,100.0
MH562189,HCV,3a,100.0
MH562183,HCV,3a,100.0
MH562194,HCV,3a,100.0
MH562195,HCV,3a,100.0
MH562197,HCV,3a,100.0
MH562196,HCV,3a,100.0
MH562201,HCV,3a,100.0
MH562186,HCV,3a,100.0
MH562202,HCV,3a,100.0
MH562199,HCV,3a,100.0
MH562226,HCV,3a,100.0
MG747420,HCV,1b,100.0
MH562228,HCV,3a,100.0
MH562129,HCV,1a,100.0
MH562232,HCV,3a,100.0
MH562132,HCV,1b,100.0
MH562233,HCV,3a,100.0
MG747399,HCV,1a,100.0
MH562240,HCV,3a,100.0
MH562224,HCV,3a,100.0
MH562235,HCV,3a,100.0
MG747401,HCV,1b,100.0
MH562230,HCV,3a,100.0
MH562241,HCV,3a,100.0
MH562185,HCV,3a,100.0
MH562236,HCV,3a,100.0
MH562244,HCV,3a,100.0
MH562243,HCV,3a,100.0
MH562225,HCV,3a,100.0
MT347797,HCV,3a,100.0
MT347799,HCV,3a,100.0
MH562242,HCV,3a,100.0
MH562231,HCV,3a,100.0
MN227785,HCV,3a,100.0
MN227786,HCV,3a,100.0
MN227788,HCV,3a,100.0
MN227803,HCV,3a,100.0
MH562245,HCV,3a,100.0
MN227805,HCV,3a,100.0
MN227783,HCV,3a,100.0
MN227808,HCV,3a,100.0
MN227787,HCV,3a,100.0
MN227810,HCV,3a,100.0
MN227809,HCV,3a,100.0
MN227813,HCV,3a,100.0
MN227814,HCV,3a,100.0
MN227815,HCV,3a,100.0
MN227811,HCV,3a,100.0
MN227782,HCV,3a,100.0
MN227816,HCV,3a,100.0
MN227833,HCV,3a,100.0
MN227867,HCV,3a,100.0
MN227893,HCV,3a,100.0
MN227892,HCV,3a,100.0
MN227897,HCV,3a,100.0
MN227894,HCV,3a,100.0
MN227900,HCV,3a,100.0
MN227902,HCV,3a,100.0
MN227899,HCV,3a,100.0
MN227929,HCV,3a,100.0
MN227923,HCV,3a,100.0
MN227930,HCV,3a,100.0
MN227935,HCV,3a,100.0
MN227922,HCV,3a,100.0
MN227927,HCV,3a,100.0
MN227933,HCV,3a,100.0
MN227936,HCV,3a,100.0
MN227938,HCV,3a,100.0
MN227948,HCV,3a,100.0
MN227949,HCV,3a,100.0
MN227950,HCV,3a,100.0
MN227951,HCV,3a,100.0
MN227952,HCV,3a,100.0
MN227953,HCV,3a,100.0
MN227954,HCV,3a,100.0
OR497953,HCV,1a,100.0
OR497963,HCV,3a,100.0
OR497961,HCV,3a,100.0
OR497967,HCV,3a,100.0
OR497965,HCV,3a,100.0
OR497962,HCV,3a,100.0
OR497960,HCV,3a,100.0
OR497966,HCV,3a,100.0
OR497968,HCV,3a,100.0
OR497964,HCV,3a,100.0
OR497971,HCV,3a,100.0
OR497970,HCV,3a,100.0
OR497975,HCV,3a,100.0
OR497973,HCV,3a,100.0
OR497974,HCV,3a,100.0
OR497972,HCV,3a,100.0
OR497977,HCV,3a,100.0
OR497969,HCV,3a,100.0
OR497983,HCV,3a,100.0
OR497978,HCV,3a,100.0
OR497976,HCV,3a,100.0
OR497981,HCV,3a,100.0
OR497980,HCV,3a,100.0
OR497985,HCV,3a,100.0
OR497982,HCV,3a,100.0
OR497984,HCV,3a,100.0
OR497986,HCV,3a,100.0
OR497989,HCV,1b,100.0
OR497987,HCV,3a,100.0
OR497979,HCV,3a,100.0
OR497988,HCV,4q,100.0
OR497992,HCV,1b,100.0
OR497994,HCV,1b,100.0
OR497993,HCV,1b,100.0
OR497996,HCV,1b,100.0
OR497998,HCV,1b,100.0
OR497990,HCV,1b,100.0
OR497997,HCV,1b,100.0
OR498001,HCV,1b,100.0
OR497995,HCV,1b,100.0
OR497991,HCV,1b,100.0
OR498000,HCV,1b,100.0
OR497999,HCV,1b,100.0
OR498004,HCV,1b,100.0
OR498002,HCV,1b,100.0
OR498006,HCV,1b,100.0
OR498005,HCV,1b,100.0
OR498011,HCV,1b,100.0
OR498003,HCV,1b,100.0
OR498013,HCV,1b,100.0
OR498072,HCV,2i,100.0
FJ024277,HCV,1b,100.0
OR498071,HCV,1b,100.0
FJ024275,HCV,1a,100.0
FJ024276,HCV,1a,100.0
MZ327731,HCV,1a,100.0
FJ024279,HCV,1b,100.0
FJ024278,HCV,1a,100.0
FJ024281,HCV,1a,100.0
FJ024282,HCV,1a,100.0
MZ327732,HCV,1a,100.0
MZ327730,HCV,3a,100.0
MZ327743,HCV,"unassigned_1, 1a-1b",NA
MZ327734,HCV,1a,100.0
MZ327736,HCV,1a,100.0
MZ327735,HCV,3a,100.0
FJ024280,HCV,1a,100.0
MZ327741,HCV,1a,100.0
MZ327739,HCV,1a,100.0
MZ327737,HCV,1a,100.0
MZ327738,HCV,3a,100.0
MZ327742,HCV,1a,100.0
MZ327744,HCV,1a,100.0
MZ327747,HCV,1a,100.0
MZ327740,HCV,1a,100.0
MZ327746,HCV,1a,100.0
MZ327733,HCV,1a,100.0
MZ327750,HCV,3a,100.0
MZ327754,HCV,3a,100.0
MZ327751,HCV,1a,100.0
MZ327745,HCV,3a,100.0
MZ327749,HCV,1a,100.0
MZ327748,HCV,3a,100.0
MZ327760,HCV,1a,100.0
MZ327758,HCV,1a,100.0
MZ327759,HCV,3a,100.0
MZ327753,HCV,1b,100.0
MZ327755,HCV,2b,100.0
MZ327761,HCV,1a,100.0
MZ327757,HCV,3a,100.0
MZ327752,HCV,4d,100.0
MZ327756,HCV,3a,100.0
MZ327766,HCV,1a,100.0
MZ327764,HCV,3a,100.0
MZ327767,HCV,1a,100.0
MZ327763,HCV,1a,100.0
MZ327769,HCV,1b,100.0
MZ327768,HCV,1a,100.0
OR497858,HCV,4d,100.0
OR497860,HCV,4d,100.0
OR497862,HCV,4d,100.0
OR497855,HCV,4d,100.0
OR497864,HCV,4d,100.0
OR497863,HCV,4d,100.0
OR497849,HCV,4k,100.0
OR497850,HCV,4k,100.0
OR497857,HCV,4d,100.0
OR497853,HCV,4d,100.0
OR497876,HCV,"unassigned_1, 1b-2k",NA
OR497865,HCV,4d,100.0
OR497870,HCV,4r,100.0
OR497866,HCV,4d,100.0
OR497871,HCV,4r,100.0
OR497867,HCV,4d,100.0
OR497875,HCV,4a,100.0
OR497874,HCV,4a,100.0
OR497877,HCV,1a,100.0
OR497868,HCV,4d,100.0
OR497869,HCV,4d,100.0
OR497879,HCV,1a,100.0
OR497878,HCV,1a,100.0
OR497884,HCV,1a,100.0
OR497872,HCV,1c,100.0
OR497873,HCV,4v,100.0
OR497885,HCV,1a,100.0
OR497880,HCV,1a,100.0
OR497887,HCV,1a,100.0
OR497882,HCV,1a,100.0
OR497890,HCV,1a,100.0
OR497889,HCV,1a,100.0
OR497881,HCV,1a,100.0
OR497891,HCV,1a,100.0
OR497888,HCV,1a,100.0
OR497883,HCV,1a,100.0
OR497893,HCV,1a,100.0
OR497892,HCV,1a,100.0
OR497886,HCV,1a,100.0
OR497894,HCV,1a,100.0
OR497900,HCV,1a,100.0
OR497895,HCV,1a,100.0
OR497897,HCV,1a,100.0
OR497898,HCV,1a,100.0
OR497904,HCV,1a,100.0
OR497902,HCV,1a,100.0
OR497901,HCV,1a,100.0
OR497905,HCV,1a,100.0
OR497896,HCV,1a,100.0
OR497906,HCV,1a,100.0
OR497903,HCV,1a,100.0
OR497899,HCV,1a,100.0
OR497909,HCV,1a,100.0
OR497908,HCV,1a,100.0
OR497914,HCV,1a,100.0
OR497911,HCV,1a,100.0
OR497918,HCV,1a,100.0
OR497920,HCV,1a,100.0
OR497919,HCV,1a,100.0
OR497913,HCV,1a,100.0
OR497907,HCV,1a,100.0
OR497910,HCV,1a,100.0
OR497916,HCV,1a,100.0
OR497922,HCV,1a,100.0
OR497912,HCV,1a,100.0
OR497921,HCV,1a,100.0
OR497923,HCV,1a,100.0
OR497917,HCV,1a,100.0
OR497915,HCV,1a,100.0
OR497925,HCV,1a,100.0
OR497924,HCV,1a,100.0
OR497927,HCV,1a,100.0
OR497928,HCV,1a,100.0
OR497926,HCV,1a,100.0
OR497929,HCV,1a,100.0
OR497932,HCV,1a,100.0
OR497934,HCV,1a,100.0
OR497933,HCV,1a,100.0
OR497931,HCV,1a,100.0
OR497935,HCV,1a,100.0
OR497941,HCV,1a,100.0
OR497939,HCV,1a,100.0
OR497936,HCV,1a,100.0
OR497940,HCV,1a,100.0
OR497938,HCV,1a,100.0
OR497937,HCV,1a,100.0
OR497943,HCV,1a,100.0
OR497930,HCV,1a,100.0
OR497942,HCV,1a,100.0
OR497945,HCV,1a,100.0
OR497946,HCV,1a,100.0
OR497948,HCV,1a,100.0
OR497950,HCV,1a,100.0
OR497952,HCV,1a,100.0
OR497957,HCV,2c,100.0
OR497947,HCV,1a,100.0
OR497956,HCV,4c,100.0
OR497954,HCV,1a,100.0
OR497958,HCV,2c,100.0
OR497949,HCV,1a,100.0
OR497944,HCV,1a,100.0
OR497955,HCV,2a,100.0
OR497959,HCV,3a,100.0
OR497951,HCV,1a,100.0
KC124790,HCV,1b,100.0
KC124792,HCV,1b,100.0
KC124798,HCV,1b,100.0
MG747417,HCV,1b,100.0
MG747395,HCV,1b,100.0
MH562133,HCV,1b,100.0
KC124806,HCV,1b,100.0
MH562134,HCV,1a,100.0
MZ327799,HCV,3a,100.0
MH562135,HCV,1b,100.0
MH562137,HCV,1a,100.0
MH562136,HCV,1b,100.0
MH562138,HCV,1a,100.0
MH562139,HCV,1a,100.0
MH562140,HCV,1a,100.0
MH562141,HCV,1a,100.0
MH562142,HCV,1a,100.0
MH562143,HCV,1a,100.0
MH562144,HCV,1a,100.0
KC124797,HCV,1b,100.0
MH562145,HCV,1a,100.0
MH562147,HCV,1a,100.0
MH562146,HCV,1a,100.0
MH562148,HCV,1a,100.0
MH562149,HCV,1a,100.0
MH562178,HCV,3a,100.0
MH562179,HCV,3a,100.0
MH562180,HCV,3a,100.0
MH562181,HCV,3a,100.0
MG747413,HCV,1b,100.0
MH562203,HCV,3a,100.0
MG747415,HCV,1b,100.0
MH562217,HCV,3a,100.0
MH562219,HCV,3a,100.0
MH562218,HCV,3a,100.0
MH562220,HCV,3a,100.0
MH562221,HCV,3a,100.0
MH562222,HCV,3a,100.0
MH562247,HCV,3a,100.0
MH562212,HCV,3a,100.0
MG747419,HCV,1b,100.0
MH562248,HCV,3a,100.0
MH562249,HCV,3a,100.0
MT347783,HCV,3a,100.0
MT347784,HCV,3a,100.0
KC124796,HCV,1b,100.0
MT347786,HCV,3a,100.0
MT347787,HCV,3a,100.0
MT347788,HCV,3a,100.0
MH562223,HCV,3a,100.0
MT347789,HCV,3a,100.0
MT347790,HCV,3a,100.0
MT347791,HCV,3a,100.0
MT347792,HCV,3a,100.0
MT347794,HCV,3a,100.0
MT347796,HCV,3a,100.0
MH562150,HCV,1a,100.0
MN227795,HCV,3a,100.0
MN227796,HCV,3a,100.0
KC124805,HCV,1b,100.0
MN227798,HCV,3a,100.0
MN227800,HCV,3a,100.0
MN227797,HCV,3a,100.0
MN227817,HCV,3a,100.0
MN227793,HCV,3a,100.0
MN227802,HCV,3a,100.0
MH562246,HCV,3a,100.0
MN227819,HCV,3a,100.0
MH562209,HCV,3a,100.0
MN227820,HCV,3a,100.0
MN227821,HCV,3a,100.0
MN227823,HCV,3a,100.0
MN227822,HCV,3a,100.0
MN227824,HCV,3a,100.0
MT347793,HCV,3a,100.0
MN227826,HCV,3a,100.0
MN227827,HCV,3a,100.0
MN227825,HCV,3a,100.0
MN227845,HCV,3a,100.0
MN227846,HCV,3a,100.0
MN227847,HCV,3a,100.0
MN227848,HCV,3a,100.0
MN227849,HCV,3a,100.0
MN227850,HCV,3a,100.0
MN227851,HCV,3a,100.0
MN227852,HCV,3a,100.0
MN227829,HCV,3a,100.0
MN227799,HCV,3a,100.0
MN227853,HCV,3a,100.0
MN227854,HCV,3a,100.0
MN227858,HCV,3a,100.0
MN227818,HCV,3a,100.0
MN227879,HCV,3a,100.0
MN227881,HCV,3a,100.0
MN227880,HCV,3a,100.0
MN227882,HCV,3a,100.0
MN227801,HCV,3a,100.0
MN227883,HCV,3a,100.0
MN227885,HCV,3a,100.0
MN227886,HCV,3a,100.0
MN227887,HCV,3a,100.0
MN227904,HCV,3a,100.0
MN227907,HCV,3a,100.0
MN227906,HCV,3a,100.0
MN227910,HCV,3a,100.0
MN227908,HCV,3a,100.0
MN227909,HCV,3a,100.0
MN227911,HCV,3a,100.0
MN227912,HCV,3a,100.0
MN227884,HCV,3a,100.0
KC124820,HCV,1b,100.0
KC124824,HCV,1b,100.0
KC124826,HCV,1b,100.0
KC124822,HCV,1b,100.0
KC124833,HCV,1b,100.0
KC124823,HCV,1b,100.0
KC124814,HCV,1b,100.0
KC124844,HCV,1b,100.0
KC124851,HCV,1b,100.0
KC124862,HCV,1b,100.0
MZ327770,HCV,1a,100.0
MZ327765,HCV,1a,100.0
MZ327762,HCV,1a,100.0
MZ327772,HCV,3a,100.0
MZ327771,HCV,1a,100.0
MZ327775,HCV,1b,100.0
MZ327776,HCV,1a,100.0
MZ327778,HCV,1a,100.0
MZ327773,HCV,3a,100.0
MZ327774,HCV,1b,100.0
MZ327790,HCV,1a,100.0
MZ327793,HCV,1a,100.0
KC124769,HCV,1b,100.0
KC124775,HCV,1b,100.0
KC124774,HCV,1b,100.0
MZ327798,HCV,1a,100.0
KC124772,HCV,1b,100.0
KC124770,HCV,1b,100.0
KC124771,HCV,1b,100.0
KC124778,HCV,"unassigned_1, 1b-1a",NA
MZ327789,HCV,3a,100.0
MZ327797,HCV,1a,100.0
KC124782,HCV,1b,100.0
MZ327800,HCV,2b,100.0
KC124779,HCV,1b,100.0
KC124785,HCV,1b,100.0
MZ327794,HCV,3a,100.0
KC124780,HCV,1b,100.0
KC124848,HCV,1b,100.0
KC124861,HCV,1b,100.0
KC124864,HCV,1b,100.0
KC124874,HCV,1b,100.0
KC124877,HCV,1b,100.0
KC124878,HCV,1b,100.0
KC124880,HCV,1b,100.0
KC124884,HCV,1b,100.0
KC124885,HCV,1b,100.0
KC124889,HCV,1b,100.0
KC124890,HCV,1b,100.0
KC124891,HCV,1b,100.0
MN227914,HCV,3a,100.0
KC124888,HCV,1b,100.0
KC124893,HCV,1b,100.0
MN227915,HCV,3a,100.0
KC124894,HCV,1b,100.0
KC124892,HCV,1b,100.0
KC124896,HCV,1b,100.0
KC124895,HCV,1b,100.0
KC124898,HCV,1b,100.0
MN227918,HCV,3a,100.0
KC124921,HCV,1b,100.0
KC124939,HCV,1b,100.0
KC124940,HCV,1b,100.0
KC124946,HCV,1b,100.0
KC124941,HCV,1b,100.0
KC124985,HCV,1b,100.0
KC125000,HCV,1b,100.0
KC127122,HCV,1a,100.0
KC127123,HCV,1a,100.0
KC127125,HCV,1a,100.0
KC124984,HCV,1b,100.0
KC127126,HCV,1a,100.0
KC127130,HCV,1a,100.0
KC127133,HCV,1a,100.0
KC127135,HCV,1a,100.0
KC127134,HCV,1a,100.0
KC127138,HCV,1a,100.0
KC127146,HCV,1a,100.0
KC127151,HCV,1a,100.0
KC127154,HCV,1a,100.0
KC127153,HCV,1a,100.0
KC127156,HCV,1a,100.0
KC127161,HCV,1a,100.0
KC127158,HCV,1a,100.0
KC127166,HCV,1a,100.0
KC127157,HCV,1a,100.0
KC127160,HCV,1a,100.0
KC127159,HCV,1a,100.0
KC127164,HCV,1a,100.0
KC127165,HCV,1a,100.0
KC127183,HCV,1a,100.0
KC127202,HCV,1a,100.0
KC127196,HCV,1a,100.0
KC127199,HCV,1a,100.0
KC127204,HCV,1a,100.0
KC127211,HCV,1a,100.0
KC127214,HCV,1a,100.0
KC127212,HCV,1a,100.0
KC127210,HCV,1a,100.0
KC127216,HCV,1a,100.0
KC127208,HCV,1a,100.0
KC124933,HCV,1b,100.0
KC124950,HCV,1b,100.0
KC124924,HCV,1b,100.0
KC124907,HCV,1b,100.0
KC124996,HCV,1b,100.0
KC124799,HCV,1b,100.0
KC124793,HCV,1b,100.0
KC124789,HCV,1b,100.0
KC127610,HCV,1a,100.0
KC127612,HCV,1a,100.0
KC127608,HCV,1a,100.0
KC127611,HCV,1a,100.0
KC127617,HCV,1a,100.0
KC127615,HCV,1a,100.0
KC127613,HCV,1a,100.0
KC127616,HCV,1a,100.0
KC127620,HCV,1a,100.0
KC127622,HCV,1a,100.0
KC127618,HCV,1a,100.0
KC127621,HCV,1a,100.0
KC127624,HCV,1a,100.0
KC127625,HCV,1a,100.0
KC127627,HCV,1a,100.0
KC127626,HCV,1a,100.0
KC127628,HCV,1a,100.0
KC127631,HCV,1a,100.0
KC127632,HCV,1a,100.0
KC127630,HCV,1a,100.0
KC127635,HCV,1a,100.0
KC127636,HCV,1a,100.0
KC127637,HCV,1a,100.0
KC127633,HCV,1a,100.0
KC127641,HCV,1a,100.0
KC127642,HCV,1a,100.0
KC127640,HCV,1a,100.0
KC127645,HCV,1a,100.0
KC127648,HCV,1a,100.0
KC127644,HCV,1a,100.0
KC127651,HCV,1a,100.0
KC127652,HCV,1a,100.0
KC127650,HCV,1a,100.0
KC127653,HCV,1a,100.0
KC127654,HCV,1a,100.0
KC127655,HCV,1a,100.0
PV289041,HCV,1a,100.0
PV289042,HCV,1a,100.0
PV289125,HCV,1a,100.0
MW689950,HCV,1a,100.0
FJ931539,HCV,3a,100.0
FJ931540,HCV,3a,100.0
KT735187,HCV,1a,100.0
KT735183,HCV,3a,100.0
KT735184,HCV,1b,100.0
KT735186,HCV,1a,100.0
KT735185,HCV,4a,100.0
FJ931543,HCV,3a,100.0
FJ931544,HCV,3a,100.0
FJ931545,HCV,3a,100.0
FJ931546,HCV,3a,100.0
FJ931549,HCV,3a,100.0
FJ931548,HCV,3a,100.0
FJ931551,HCV,3a,100.0
FJ931550,HCV,3a,100.0
FJ931553,HCV,3a,100.0
FJ931555,HCV,3a,100.0
FJ931556,HCV,3a,100.0
FJ931554,HCV,3a,100.0
FJ931558,HCV,3a,100.0
FJ931559,HCV,3a,100.0
FJ931561,HCV,3a,100.0
FJ931560,HCV,3a,100.0
FJ931562,HCV,3a,100.0
FJ931565,HCV,3a,100.0
FJ931564,HCV,3a,100.0
FJ931566,HCV,3a,100.0
FJ931570,HCV,3a,100.0
FJ931568,HCV,3a,100.0
FJ931569,HCV,3a,100.0
FJ931571,HCV,3a,100.0
FJ931576,HCV,3a,100.0
FJ931573,HCV,3a,100.0
FJ931572,HCV,3a,100.0
FJ931575,HCV,3a,100.0
FJ931578,HCV,3a,100.0
FJ931579,HCV,3a,100.0
FJ931581,HCV,3a,100.0
FJ931580,HCV,3a,100.0
FJ931583,HCV,3a,100.0
FJ931584,HCV,3a,100.0
FJ931586,HCV,3a,100.0
FJ931585,HCV,3a,100.0
FJ931587,HCV,3a,100.0
FJ931588,HCV,3a,100.0
FJ931590,HCV,3a,100.0
FJ931591,HCV,3a,100.0
FJ931594,HCV,3a,100.0
FJ931596,HCV,3a,100.0
FJ931592,HCV,3a,100.0
FJ931595,HCV,3a,100.0
FJ931599,HCV,3a,100.0
FJ931597,HCV,3a,100.0
FJ931600,HCV,3a,100.0
FJ931601,HCV,3a,100.0
FJ931603,HCV,3a,100.0
FJ931602,HCV,3a,100.0
FJ931606,HCV,3a,100.0
FJ931604,HCV,3a,100.0
FJ931607,HCV,3a,100.0
FJ931608,HCV,3a,100.0
FJ931609,HCV,3a,100.0
FJ932274,HCV,1a,100.0
FJ932277,HCV,1a,100.0
FJ932280,HCV,1a,100.0
FJ932279,HCV,1a,100.0
FJ932284,HCV,1a,100.0
FJ932285,HCV,1a,100.0
FJ932283,HCV,1a,100.0
FJ932290,HCV,1a,100.0
FJ932291,HCV,1a,100.0
FJ932287,HCV,1a,100.0
FJ932295,HCV,1a,100.0
FJ932294,HCV,1a,100.0
FJ932296,HCV,1a,100.0
FJ932298,HCV,1a,100.0
FJ932303,HCV,1a,100.0
FJ932302,HCV,1a,100.0
FJ932301,HCV,1a,100.0
FJ932299,HCV,1a,100.0
FJ932306,HCV,1a,100.0
FJ932305,HCV,1a,100.0
FJ932307,HCV,1a,100.0
FJ932308,HCV,1a,100.0
FJ932312,HCV,1a,100.0
FJ932310,HCV,1a,100.0
FJ932313,HCV,1a,100.0
FJ932311,HCV,1a,100.0
FJ932317,HCV,1a,100.0
FJ932316,HCV,1a,100.0
FJ932318,HCV,1a,100.0
FJ932321,HCV,1a,100.0
FJ932322,HCV,1a,100.0
KC127229,HCV,1a,100.0
KC127235,HCV,1a,100.0
KC127238,HCV,1a,100.0
KC127232,HCV,1a,100.0
KC127240,HCV,1a,100.0
KC127228,HCV,1a,100.0
KC127239,HCV,1a,100.0
KC127242,HCV,1a,100.0
KC127249,HCV,1a,100.0
KC127241,HCV,1a,100.0
KC127246,HCV,1a,100.0
KC127252,HCV,1a,100.0
KC127248,HCV,1a,100.0
KC127253,HCV,1a,100.0
KC127254,HCV,1a,100.0
KC127251,HCV,1a,100.0
KC127260,HCV,1a,100.0
KC127263,HCV,1a,100.0
KC127259,HCV,1a,100.0
KC127264,HCV,1a,100.0
KC127271,HCV,1a,100.0
KC127268,HCV,1a,100.0
KC127273,HCV,1a,100.0
KC127270,HCV,1a,100.0
KC127275,HCV,1a,100.0
KC127274,HCV,1a,100.0
KC127272,HCV,1a,100.0
KC127282,HCV,1a,100.0
KC127279,HCV,1a,100.0
KC127286,HCV,1a,100.0
KC127277,HCV,1a,100.0
KC127269,HCV,1a,100.0
KC127283,HCV,1a,100.0
KC127287,HCV,1a,100.0
KC127284,HCV,1a,100.0
KC127285,HCV,1a,100.0
KC127293,HCV,1a,100.0
KC127288,HCV,1a,100.0
KC127281,HCV,1a,100.0
KC127289,HCV,1a,100.0
KC127292,HCV,1a,100.0
KC127294,HCV,1a,100.0
KC127291,HCV,1a,100.0
KC127299,HCV,1a,100.0
KC127306,HCV,1a,100.0
KC127305,HCV,1a,100.0
KC127295,HCV,1a,100.0
KC127309,HCV,1a,100.0
KC127308,HCV,1a,100.0
KC127300,HCV,1a,100.0
KC127312,HCV,1a,100.0
KC127311,HCV,1a,100.0
KC127321,HCV,1a,100.0
KC127317,HCV,1a,100.0
KC127315,HCV,1a,100.0
KC127318,HCV,1a,100.0
KC127310,HCV,1a,100.0
KC127319,HCV,1a,100.0
KC127320,HCV,1a,100.0
KC127323,HCV,1a,100.0
KC127324,HCV,1a,100.0
KC127326,HCV,1a,100.0
KC127322,HCV,1a,100.0
KC127327,HCV,1a,100.0
KC127325,HCV,1a,100.0
KC127328,HCV,1a,100.0
KC127329,HCV,1a,100.0
KC127333,HCV,1a,100.0
KC127336,HCV,1a,100.0
KC127332,HCV,1a,100.0
KC127339,HCV,1a,100.0
KC127335,HCV,1a,100.0
KC127330,HCV,1a,100.0
KC127344,HCV,1a,100.0
KC127340,HCV,1a,100.0
KC127334,HCV,1a,100.0
KC127337,HCV,1a,100.0
KC127345,HCV,1a,100.0
KC127347,HCV,1a,100.0
KC127341,HCV,1a,100.0
KC127346,HCV,1a,100.0
KC127349,HCV,1a,100.0
KC127350,HCV,1a,100.0
KC127355,HCV,1a,100.0
KC127354,HCV,1a,100.0
KC127348,HCV,1a,100.0
KC127352,HCV,1a,100.0
KC127358,HCV,1a,100.0
KC127351,HCV,1a,100.0
KC127342,HCV,1a,100.0
KC127363,HCV,1a,100.0
KC127359,HCV,1a,100.0
KC127360,HCV,1a,100.0
KC127361,HCV,1a,100.0
KC127367,HCV,1a,100.0
KC127368,HCV,1a,100.0
KC127357,HCV,1a,100.0
KC127362,HCV,1a,100.0
KC127371,HCV,1a,100.0
KC127369,HCV,1a,100.0
KC127366,HCV,1a,100.0
KC127370,HCV,1a,100.0
KC127374,HCV,1a,100.0
KC127365,HCV,1a,100.0
KC127376,HCV,1a,100.0
KC127378,HCV,1a,100.0
KC127379,HCV,1a,100.0
KC127373,HCV,1a,100.0
KC127382,HCV,1a,100.0
KC127381,HCV,1a,100.0
KC127356,HCV,1a,100.0
KC127375,HCV,1a,100.0
KC127372,HCV,1a,100.0
KC127385,HCV,1a,100.0
KC127386,HCV,1a,100.0
KC127384,HCV,1a,100.0
KC127391,HCV,1a,100.0
KC127387,HCV,1a,100.0
KC127389,HCV,1a,100.0
KC127393,HCV,1a,100.0
KC127395,HCV,1a,100.0
KC127394,HCV,1a,100.0
KC127388,HCV,1a,100.0
KC127390,HCV,1a,100.0
KC127397,HCV,1a,100.0
KC127399,HCV,1a,100.0
KC127403,HCV,1a,100.0
KC127406,HCV,1a,100.0
KC127401,HCV,1a,100.0
KC127409,HCV,1a,100.0
KC127410,HCV,1a,100.0
KC127383,HCV,1a,100.0
KC127408,HCV,1a,100.0
KC127396,HCV,1a,100.0
KC127400,HCV,1a,100.0
KC127402,HCV,1a,100.0
KC127407,HCV,1a,100.0
KC127398,HCV,1a,100.0
KC127411,HCV,1a,100.0
KC127415,HCV,1a,100.0
KC127417,HCV,1a,100.0
KC127405,HCV,1a,100.0
KC127413,HCV,1a,100.0
KC127421,HCV,1a,100.0
KC127418,HCV,1a,100.0
