name,virus,subtype,bootstrap support
KT871992,HCV,1b,100.0
KT871997,HCV,1b,100.0
KT872010,HCV,1b,100.0
KT872004,HCV,1b,100.0
KT872016,HCV,1b,100.0
KT872014,HCV,1b,100.0
KT872002,HCV,1b,100.0
KT872008,HCV,1b,100.0
KT872011,HCV,1b,100.0
KT872024,HCV,1b,100.0
KT872028,HCV,1b,100.0
KT872018,HCV,1b,100.0
KT872039,HCV,1b,100.0
KT872038,HCV,1b,100.0
KT872035,HCV,1b,100.0
KT872042,HCV,1b,100.0
KT872041,HCV,1b,100.0
KT872020,HCV,1a,100.0
KT872032,HCV,1b,100.0
KT872051,HCV,1b,100.0
KT872048,HCV,1a,100.0
KT872045,HCV,1b,100.0
KT872056,HCV,1b,100.0
KT871839,HCV,1b,100.0
KT872049,HCV,1a,100.0
KT872047,HCV,1b,100.0
KT872046,HCV,1b,100.0
KT872054,HCV,1b,100.0
KT871848,HCV,1b,100.0
KT872057,HCV,1b,100.0
KT871850,HCV,1a,100.0
KT871836,HCV,1a,100.0
KT871840,HCV,1b,100.0
KT872053,HCV,1b,100.0
KT871857,HCV,1b,100.0
KT871855,HCV,1b,100.0
KT871847,HCV,1b,100.0
KT871837,HCV,1b,100.0
KT871854,HCV,1b,100.0
KT871853,HCV,1b,100.0
KT871881,HCV,1b,100.0
KT871874,HCV,1b,100.0
KT871867,HCV,1b,100.0
KT871885,HCV,1b,100.0
KT871875,HCV,1b,100.0
KT871873,HCV,1b,100.0
KT871900,HCV,1b,100.0
KT871898,HCV,1b,100.0
KT871838,HCV,1b,100.0
KT871863,HCV,1b,100.0
KT871906,HCV,1b,100.0
KT871880,HCV,1b,100.0
KT871899,HCV,1b,100.0
KT871916,HCV,1b,100.0
KT871917,HCV,1a,100.0
KT871915,HCV,1b,100.0
KT871887,HCV,1b,100.0
KT871703,HCV,1b,100.0
KT871904,HCV,1a,100.0
KT871834,HCV,1b,100.0
KT871835,HCV,1b,100.0
KT871714,HCV,1a,100.0
KT871706,HCV,1b,100.0
KT871705,HCV,1b,100.0
KT871715,HCV,1b,100.0
KT871728,HCV,1b,100.0
KT871716,HCV,1b,100.0
KT871905,HCV,1b,100.0
KT871722,HCV,1a,100.0
KT871724,HCV,1b,100.0
KT871743,HCV,1b,100.0
KT871723,HCV,1b,100.0
KT871734,HCV,1b,100.0
KT871713,HCV,1b,100.0
KT871721,HCV,1b,100.0
KT871741,HCV,1b,100.0
KT871735,HCV,1b,100.0
KT871730,HCV,1a,100.0
KT871751,HCV,1b,100.0
KT871702,HCV,1b,100.0
KT871755,HCV,1b,100.0
KT871765,HCV,1a,100.0
KT871749,HCV,1b,100.0
KT871754,HCV,1b,100.0
KT871772,HCV,1b,100.0
KT871742,HCV,1b,100.0
KT871752,HCV,1b,100.0
KT871750,HCV,1b,100.0
KT871766,HCV,1b,100.0
KT871764,HCV,1a,100.0
KT871744,HCV,1a,100.0
KT871774,HCV,1b,100.0
KT871767,HCV,1a,100.0
KT871785,HCV,1b,100.0
KT871783,HCV,1b,100.0
KT871753,HCV,1b,100.0
KT871775,HCV,1b,100.0
KT871782,HCV,1a,100.0
KT871781,HCV,1a,100.0
KT871788,HCV,1a,100.0
KT871797,HCV,1b,100.0
KT871791,HCV,1b,100.0
KT871793,HCV,1b,100.0
KT871789,HCV,1b,100.0
KT871784,HCV,1b,100.0
KT871792,HCV,1b,100.0
KT871807,HCV,1b,100.0
KT871801,HCV,1b,100.0
KT871802,HCV,1b,100.0
KT871804,HCV,1a,100.0
KT871808,HCV,1b,100.0
KT871810,HCV,1a,100.0
KT871811,HCV,1b,100.0
KT871787,HCV,1b,100.0
KT871818,HCV,1b,100.0
KT871806,HCV,1b,100.0
KT871821,HCV,1b,100.0
KT871826,HCV,1a,100.0
KT871773,HCV,1b,100.0
KT871814,HCV,1b,100.0
KT871809,HCV,1a,100.0
KT871813,HCV,1a,100.0
KT871816,HCV,1b,100.0
KT871820,HCV,1b,100.0
KT871827,HCV,1b,100.0
KT871824,HCV,1a,100.0
KT871720,HCV,1b,100.0
KT871825,HCV,1b,100.0
KT871828,HCV,1b,100.0
KT871717,HCV,1a,100.0
KT871823,HCV,1b,100.0
KT871727,HCV,1b,100.0
KT871711,HCV,1b,100.0
KT871732,HCV,1b,100.0
KT871731,HCV,1b,100.0
KT871738,HCV,1b,100.0
KT871746,HCV,1b,100.0
KT871719,HCV,1b,100.0
KT871726,HCV,1b,100.0
KT871725,HCV,1b,100.0
KT871712,HCV,1b,100.0
KT871737,HCV,1b,100.0
KT871748,HCV,1a,100.0
KT871758,HCV,1b,100.0
KT871747,HCV,1b,100.0
KT871777,HCV,1a,100.0
KT871739,HCV,1a,100.0
KT871710,HCV,1b,100.0
KT871771,HCV,1b,100.0
KT871779,HCV,1a,100.0
KT871761,HCV,1a,100.0
KT871756,HCV,1b,100.0
FJ515147,HCV,6a,100.0
KT871757,HCV,1b,100.0
KT871745,HCV,1b,100.0
KT871762,HCV,1b,100.0
KT871768,HCV,1b,100.0
EU710245,HCV,1a,100.0
EU710225,HCV,1a,100.0
KT871833,HCV,1b,100.0
KT871841,HCV,1b,100.0
KT871858,HCV,1b,100.0
KT871865,HCV,1b,100.0
KT871860,HCV,1b,100.0
KT871872,HCV,1b,100.0
KT871879,HCV,1b,100.0
KT871884,HCV,1b,100.0
KT871889,HCV,1a,100.0
KT871877,HCV,1b,100.0
KT871892,HCV,1b,100.0
KT871882,HCV,1b,100.0
KT871866,HCV,1b,100.0
KT871918,HCV,1a,100.0
KT871911,HCV,1a,100.0
KT871912,HCV,1b,100.0
KT871891,HCV,1b,100.0
KT871920,HCV,1b,100.0
KT871910,HCV,1b,100.0
KT871919,HCV,1b,100.0
KT871924,HCV,1b,100.0
KT871927,HCV,1b,100.0
KT871926,HCV,1b,100.0
KT871932,HCV,1a,100.0
KT871922,HCV,1b,100.0
KT871934,HCV,1b,100.0
KT871937,HCV,1b,100.0
KT871929,HCV,1b,100.0
KT871939,HCV,1b,100.0
KT871977,HCV,1b,100.0
KT871962,HCV,1b,100.0
KT871976,HCV,1b,100.0
KT871969,HCV,1a,100.0
KT871983,HCV,1b,100.0
KT871985,HCV,1b,100.0
KT871990,HCV,1b,100.0
KT872005,HCV,1b,100.0
KT871999,HCV,1b,100.0
KT872007,HCV,1b,100.0
KT872000,HCV,1b,100.0
KT872009,HCV,1b,100.0
KT872013,HCV,1b,100.0
KT872006,HCV,1b,100.0
KT871998,HCV,1b,100.0
KT872015,HCV,1b,100.0
KT872030,HCV,1b,100.0
KT872023,HCV,1b,100.0
KT872025,HCV,1b,100.0
KT872019,HCV,1b,100.0
KT872034,HCV,1b,100.0
KT872033,HCV,1b,100.0
KT872029,HCV,1b,100.0
KT872026,HCV,1b,100.0
KT872040,HCV,1b,100.0
KT872043,HCV,1b,100.0
KT872031,HCV,1b,100.0
KT872037,HCV,1a,100.0
KT872044,HCV,1a,100.0
KT872050,HCV,1b,100.0
KT872055,HCV,1b,100.0
KT871849,HCV,1a,100.0
KT871861,HCV,1b,100.0
KT871869,HCV,1a,100.0
KT872052,HCV,1b,100.0
KT871876,HCV,1a,100.0
KT871886,HCV,1b,100.0
KT871856,HCV,1b,100.0
KT871862,HCV,1a,100.0
KT871907,HCV,1b,100.0
KT871868,HCV,1b,100.0
KT871729,HCV,1b,100.0
KT871914,HCV,1a,100.0
KT871704,HCV,1b,100.0
KT871796,HCV,1b,100.0
KT871798,HCV,1b,100.0
KT871736,HCV,1b,100.0
KT871799,HCV,1b,100.0
KT871795,HCV,1a,100.0
KT871794,HCV,1b,100.0
KT871780,HCV,1b,100.0
KT871800,HCV,1b,100.0
KT871790,HCV,1b,100.0
KT871786,HCV,1a,100.0
KT871803,HCV,1b,100.0
KT871805,HCV,1b,100.0
KT871815,HCV,1b,100.0
KT871812,HCV,1a,100.0
KT871822,HCV,1b,100.0
KT871817,HCV,1b,100.0
KT871709,HCV,1a,100.0
KT871819,HCV,1b,100.0
KT871829,HCV,1a,100.0
KT871733,HCV,1b,100.0
KT871718,HCV,1b,100.0
KT871740,HCV,1b,100.0
KT871759,HCV,1a,100.0
KT871769,HCV,1b,100.0
KT871707,HCV,1b,100.0
KT871763,HCV,1a,100.0
KT871708,HCV,1b,100.0
KT871760,HCV,1b,100.0
KT871770,HCV,1b,100.0
KT871776,HCV,1b,100.0
KT871778,HCV,1a,100.0
FJ515149,HCV,6a,100.0
KT871584,HCV,1b,100.0
KT871589,HCV,1a,100.0
KT871633,HCV,1b,100.0
EU710270,HCV,1a,100.0
KT871660,HCV,1b,100.0
EU710253,HCV,1a,100.0
EU710255,HCV,1a,100.0
EU710254,HCV,1a,100.0
EU710258,HCV,1a,100.0
EU710259,HCV,1a,100.0
EU710261,HCV,1a,100.0
EU710263,HCV,1a,100.0
EU710262,HCV,1a,100.0
EU710260,HCV,1a,100.0
EU710312,HCV,1b,100.0
EU710321,HCV,1b,100.0
EU710306,HCV,1b,100.0
EU710331,HCV,3a,100.0
EU710316,HCV,1b,100.0
EU710346,HCV,3a,100.0
EU710349,HCV,"unassigned_1, 3a-6h",NA
EU710337,HCV,3a,100.0
EU710325,HCV,1b,100.0
EU710328,HCV,1b,100.0
EU710335,HCV,3a,100.0
EU710350,HCV,3a,100.0
EU710388,HCV,3a,100.0
EU710380,HCV,3a,100.0
EU710377,HCV,3a,100.0
EU710392,HCV,3a,100.0
EU710389,HCV,3a,100.0
EU710351,HCV,3a,100.0
EU710390,HCV,3a,100.0
EU710376,HCV,3a,100.0
EU710374,HCV,3a,100.0
EU710398,HCV,3a,100.0
EU710438,HCV,3a,100.0
EU710425,HCV,3a,100.0
FJ859268,HCV,6n,100.0
FJ859271,HCV,6f,100.0
FJ859272,HCV,6f,100.0
FJ859276,HCV,6f,100.0
MG602802,HCV,4a,100.0
FJ859269,HCV,6n,100.0
FJ859281,HCV,6f,100.0
FJ859270,HCV,6f,100.0
FJ859277,HCV,6f,100.0
MG602803,HCV,4a,100.0
MG602797,HCV,4a,100.0
FJ859309,HCV,6n,100.0
FJ859310,HCV,6f,100.0
FJ859334,HCV,6f,100.0
FJ859324,HCV,6n,100.0
FJ859303,HCV,6f,100.0
D16617,HCV,3b,100.0
MK903085,HCV,1a,100.0
FJ859294,HCV,6n,100.0
D16619,HCV,3a,100.0
MK903089,HCV,1a,100.0
MK903091,HCV,1a,100.0
MK903103,HCV,1a,100.0
MK903105,HCV,1a,100.0
MK903107,HCV,1a,100.0
MK903123,HCV,1a,100.0
MK903100,HCV,1a,100.0
MK903121,HCV,1a,100.0
MK903117,HCV,1a,100.0
MK903120,HCV,1a,100.0
MK903125,HCV,1a,100.0
MK903124,HCV,1a,100.0
MK903122,HCV,1a,100.0
MK903115,HCV,1a,100.0
MK903136,HCV,1a,100.0
MK903134,HCV,1a,100.0
MK903144,HCV,1a,100.0
MK903128,HCV,1a,100.0
MK903132,HCV,1a,100.0
MK903142,HCV,1a,100.0
MK903146,HCV,1a,100.0
MK903150,HCV,1a,100.0
MK903155,HCV,1a,100.0
MK903156,HCV,1a,100.0
MK903161,HCV,1a,100.0
MK903157,HCV,1a,100.0
KT871605,HCV,1b,100.0
KT871604,HCV,1a,100.0
KT871606,HCV,1b,100.0
KT871634,HCV,1a,100.0
KT871632,HCV,1b,100.0
KT871637,HCV,1b,100.0
KT871640,HCV,1a,100.0
KT871642,HCV,1b,100.0
KT735183,HCV,3a,100.0
KT871643,HCV,1a,100.0
KT871638,HCV,1b,100.0
KT871586,HCV,1b,100.0
KT871596,HCV,1a,100.0
KT871595,HCV,1b,100.0
KT735181,HCV,1a,100.0
KT871657,HCV,1b,100.0
KT871600,HCV,1b,100.0
KT871592,HCV,1b,100.0
KT871619,HCV,1b,100.0
KT871623,HCV,1a,100.0
KT871609,HCV,1a,100.0
KT871613,HCV,1b,100.0
KT871621,HCV,1b,100.0
KT871666,HCV,1b,100.0
KT871625,HCV,1b,100.0
KT871671,HCV,1b,100.0
KT871662,HCV,1a,100.0
KT871631,HCV,1b,100.0
KT871675,HCV,1b,100.0
KT871682,HCV,1b,100.0
KT871673,HCV,1b,100.0
KT871677,HCV,1a,100.0
KT871683,HCV,1b,100.0
KT871685,HCV,1b,100.0
EU710226,HCV,1a,100.0
EU710220,HCV,1a,100.0
KT871701,HCV,1b,100.0
EU710242,HCV,1a,100.0
KT872065,HCV,1b,100.0
KT872167,HCV,1b,100.0
KT872173,HCV,1b,100.0
KT872179,HCV,1b,100.0
KT872178,HCV,1b,100.0
KT872188,HCV,1a,100.0
KT872062,HCV,1b,100.0
KT872061,HCV,1b,100.0
KT872216,HCV,1b,100.0
KT872218,HCV,1b,100.0
KT872223,HCV,1b,100.0
KT872225,HCV,1b,100.0
KT872210,HCV,1b,100.0
KT872226,HCV,1b,100.0
KT872683,HCV,1b,100.0
KT872228,HCV,1a,100.0
KT872665,HCV,1a,100.0
KT872689,HCV,1a,100.0
KT872685,HCV,1b,100.0
KT873057,HCV,1b,100.0
KT873015,HCV,1b,100.0
KT873020,HCV,1b,100.0
KT872081,HCV,1b,100.0
KT872069,HCV,1a,100.0
KT872060,HCV,1b,100.0
KT872063,HCV,1b,100.0
KT872073,HCV,1b,100.0
KT872067,HCV,1b,100.0
KT872090,HCV,1b,100.0
KT872071,HCV,1b,100.0
KT872059,HCV,1b,100.0
KT872080,HCV,1b,100.0
KT872088,HCV,1b,100.0
KT872087,HCV,1b,100.0
KT872072,HCV,1b,100.0
KT872074,HCV,1b,100.0
KT872089,HCV,1b,100.0
KT872070,HCV,1a,100.0
KT872082,HCV,1b,100.0
KT872115,HCV,1b,100.0
KT872101,HCV,1b,100.0
KT872114,HCV,1b,100.0
KT872116,HCV,1b,100.0
KT872139,HCV,1b,100.0
KT872130,HCV,1b,100.0
KT872148,HCV,1b,100.0
KT872144,HCV,1b,100.0
KT872106,HCV,1b,100.0
KT872100,HCV,1b,100.0
KT872108,HCV,1a,100.0
KT872134,HCV,1b,100.0
KT872137,HCV,1b,100.0
KT872113,HCV,1b,100.0
KT872141,HCV,1b,100.0
KT872138,HCV,1b,100.0
KT872142,HCV,1b,100.0
KT872151,HCV,1b,100.0
KT872140,HCV,1b,100.0
KT872152,HCV,1a,100.0
KT872145,HCV,1b,100.0
KT872150,HCV,1b,100.0
KT872149,HCV,1b,100.0
KT872158,HCV,1b,100.0
KT872157,HCV,1b,100.0
KT872155,HCV,1b,100.0
KT872161,HCV,1b,100.0
KT872162,HCV,1b,100.0
KT872156,HCV,1b,100.0
KT872147,HCV,1a,100.0
KT872146,HCV,1b,100.0
KT872165,HCV,1a,100.0
KT872164,HCV,1b,100.0
KT872168,HCV,1b,100.0
KT872170,HCV,1b,100.0
KT872163,HCV,1b,100.0
KT872171,HCV,1b,100.0
KT872177,HCV,1b,100.0
KT872175,HCV,1b,100.0
KT872182,HCV,1a,100.0
KT872154,HCV,1b,100.0
KT872169,HCV,1b,100.0
KT872174,HCV,1b,100.0
KT872176,HCV,1b,100.0
KT872166,HCV,1b,100.0
KT872172,HCV,1b,100.0
KT872193,HCV,1b,100.0
KT872189,HCV,1b,100.0
KT872197,HCV,1b,100.0
KT872200,HCV,1a,100.0
KT872203,HCV,1b,100.0
KT872198,HCV,1b,100.0
KT872202,HCV,1b,100.0
KT872205,HCV,1b,100.0
KT872204,HCV,1b,100.0
KT872209,HCV,1b,100.0
KT872196,HCV,1b,100.0
KT872213,HCV,1b,100.0
KT872190,HCV,1b,100.0
KT872192,HCV,1b,100.0
KT872199,HCV,1b,100.0
KT872191,HCV,1a,100.0
KT872194,HCV,1b,100.0
KT872195,HCV,1b,100.0
KT872201,HCV,1b,100.0
KT872206,HCV,1b,100.0
KT872207,HCV,1a,100.0
KT872208,HCV,1b,100.0
KT872215,HCV,1a,100.0
KT872222,HCV,1a,100.0
KT872221,HCV,1b,100.0
KT872224,HCV,1b,100.0
KT872227,HCV,1a,100.0
KT872233,HCV,1b,100.0
KT872235,HCV,1a,100.0
KT872234,HCV,1a,100.0
KT872243,HCV,1b,100.0
KT872229,HCV,1b,100.0
KT872236,HCV,1b,100.0
KT872245,HCV,1b,100.0
KT872248,HCV,1b,100.0
KT872250,HCV,1b,100.0
KT872254,HCV,1b,100.0
KT872253,HCV,1a,100.0
KT872249,HCV,1b,100.0
KT872256,HCV,1a,100.0
KT872252,HCV,1a,100.0
KT872255,HCV,1b,100.0
KT872257,HCV,1a,100.0
KT872246,HCV,1b,100.0
KT872258,HCV,1a,100.0
KT872259,HCV,1b,100.0
KT872276,HCV,1a,100.0
KT872244,HCV,1b,100.0
KT872263,HCV,1b,100.0
KT872269,HCV,1b,100.0
KT872270,HCV,1b,100.0
KT872268,HCV,1b,100.0
KT872251,HCV,1b,100.0
KT872265,HCV,1a,100.0
KT872260,HCV,1a,100.0
KT872262,HCV,1b,100.0
KT872264,HCV,1b,100.0
KT872274,HCV,1a,100.0
KT872275,HCV,1b,100.0
KT872277,HCV,1b,100.0
KT872281,HCV,1b,100.0
KT872283,HCV,1b,100.0
KT872282,HCV,1b,100.0
KT872284,HCV,1b,100.0
KT872285,HCV,1b,100.0
KT872287,HCV,1a,100.0
KT872292,HCV,1b,100.0
KT872293,HCV,1a,100.0
KT872294,HCV,1a,100.0
KT872290,HCV,1b,100.0
KT872266,HCV,1a,100.0
KT872247,HCV,1b,100.0
KT872261,HCV,1b,100.0
KT872296,HCV,1b,100.0
KT872280,HCV,1b,100.0
KT872295,HCV,1a,100.0
KT872305,HCV,1b,100.0
KT872267,HCV,1b,100.0
KT872279,HCV,1b,100.0
KT872278,HCV,1b,100.0
KT872297,HCV,1b,100.0
KT872306,HCV,1b,100.0
KT872307,HCV,1b,100.0
KT872308,HCV,1b,100.0
KT872286,HCV,1b,100.0
KT872303,HCV,1a,100.0
KT872312,HCV,1b,100.0
KT872291,HCV,1b,100.0
KT872310,HCV,1a,100.0
KT872302,HCV,1b,100.0
KT872317,HCV,1b,100.0
KT872319,HCV,1b,100.0
KT872320,HCV,1b,100.0
KT872326,HCV,1b,100.0
KT872325,HCV,1b,100.0
KT872311,HCV,1b,100.0
KT872309,HCV,1b,100.0
KT872315,HCV,1b,100.0
KT872316,HCV,1b,100.0
KT872318,HCV,1b,100.0
KT872314,HCV,1b,100.0
KT872313,HCV,1b,100.0
KT872304,HCV,1b,100.0
KT872321,HCV,1b,100.0
KT872332,HCV,1a,100.0
KT872333,HCV,1b,100.0
KT872322,HCV,1b,100.0
KT872323,HCV,1b,100.0
KT872330,HCV,1b,100.0
KT872288,HCV,1b,100.0
KT872289,HCV,1a,100.0
KT872341,HCV,1b,100.0
KT872344,HCV,1a,100.0
KT872345,HCV,1a,100.0
KT872301,HCV,1b,100.0
KT872334,HCV,1b,100.0
KT872355,HCV,1b,100.0
KT872352,HCV,1b,100.0
KT872356,HCV,1a,100.0
KT872357,HCV,1b,100.0
KT872350,HCV,1b,100.0
KT872362,HCV,1b,100.0
KT872366,HCV,1b,100.0
KT872363,HCV,1b,100.0
KT872379,HCV,1b,100.0
KT872343,HCV,1b,100.0
KT872382,HCV,1a,100.0
KT872385,HCV,1a,100.0
KT872387,HCV,1b,100.0
KT872389,HCV,1a,100.0
KT872392,HCV,1b,100.0
KT872398,HCV,1b,100.0
KT872396,HCV,1a,100.0
KT872395,HCV,1b,100.0
KT872397,HCV,1b,100.0
KT872405,HCV,1b,100.0
KT872409,HCV,1b,100.0
KT872402,HCV,1b,100.0
KT872381,HCV,1b,100.0
KT872416,HCV,1b,100.0
KT872406,HCV,1a,100.0
KT872411,HCV,1b,100.0
KT872425,HCV,1b,100.0
KT872431,HCV,1a,100.0
KT872437,HCV,1b,100.0
KT872435,HCV,1b,100.0
KT872436,HCV,1b,100.0
KT872433,HCV,1a,100.0
KT872442,HCV,1b,100.0
KT872443,HCV,1b,100.0
KT872438,HCV,1b,100.0
KT872445,HCV,1b,100.0
KT872452,HCV,1b,100.0
KT872430,HCV,1b,100.0
KT872451,HCV,1b,100.0
KT872422,HCV,1b,100.0
KT872441,HCV,1b,100.0
KT872455,HCV,1b,100.0
KT872466,HCV,1b,100.0
KT872465,HCV,1a,100.0
KT872471,HCV,1b,100.0
KT872472,HCV,1b,100.0
KT872456,HCV,1a,100.0
KT872480,HCV,1a,100.0
KT872479,HCV,1b,100.0
KT872484,HCV,1b,100.0
KT872477,HCV,1b,100.0
KT872475,HCV,1a,100.0
KT872499,HCV,1b,100.0
KT872488,HCV,1b,100.0
KT872502,HCV,1b,100.0
KT872505,HCV,1b,100.0
KT872509,HCV,1b,100.0
KT872510,HCV,1b,100.0
KT872516,HCV,1b,100.0
KT872527,HCV,1a,100.0
KT872526,HCV,1b,100.0
KT872529,HCV,1b,100.0
KT872530,HCV,1a,100.0
KT872540,HCV,1b,100.0
KT872539,HCV,1b,100.0
KT872534,HCV,1b,100.0
KT872541,HCV,1b,100.0
KT872538,HCV,1b,100.0
KT872553,HCV,1b,100.0
KT872543,HCV,1a,100.0
KT872544,HCV,1b,100.0
KT872559,HCV,1b,100.0
KT872546,HCV,1b,100.0
KT872557,HCV,1b,100.0
KT872554,HCV,1b,100.0
KT872552,HCV,1b,100.0
KT872561,HCV,1b,100.0
KT872573,HCV,1b,100.0
KT872576,HCV,1b,100.0
KT872555,HCV,1b,100.0
KT872596,HCV,1b,100.0
KT872595,HCV,1a,100.0
KT872583,HCV,1b,100.0
KT872571,HCV,1b,100.0
KT872598,HCV,1b,100.0
KT872588,HCV,1a,100.0
KT872592,HCV,1b,100.0
KT872603,HCV,1b,100.0
KT872594,HCV,1b,100.0
KT872599,HCV,1b,100.0
KT872607,HCV,1b,100.0
KT872609,HCV,1b,100.0
KT872610,HCV,1b,100.0
KT872612,HCV,1b,100.0
KT872613,HCV,1b,100.0
KT872608,HCV,1b,100.0
KT872605,HCV,1b,100.0
KT872618,HCV,1a,100.0
KT872622,HCV,1a,100.0
KT872617,HCV,1b,100.0
KT872621,HCV,1a,100.0
KT872624,HCV,1b,100.0
KT872625,HCV,1b,100.0
KT872626,HCV,1b,100.0
KT872633,HCV,1a,100.0
KT872636,HCV,1b,100.0
KT872638,HCV,1b,100.0
KT872632,HCV,1a,100.0
KT872644,HCV,1a,100.0
KT872647,HCV,1b,100.0
KT872646,HCV,1b,100.0
KT872649,HCV,1b,100.0
KT872653,HCV,1a,100.0
KT872656,HCV,1a,100.0
KT872648,HCV,1b,100.0
KT872658,HCV,1b,100.0
KT872642,HCV,1a,100.0
KT872667,HCV,1a,100.0
KT872666,HCV,1b,100.0
KT872668,HCV,1b,100.0
KT872686,HCV,1a,100.0
KT872678,HCV,1b,100.0
KT872687,HCV,1b,100.0
KT872675,HCV,1b,100.0
KT872703,HCV,1b,100.0
KT872704,HCV,1a,100.0
KT872702,HCV,1b,100.0
KT872705,HCV,1a,100.0
KT872714,HCV,1b,100.0
KT872716,HCV,1b,100.0
KT872698,HCV,1b,100.0
KT872718,HCV,1b,100.0
KT872723,HCV,1b,100.0
KT872721,HCV,1a,100.0
KT872725,HCV,1a,100.0
KT872728,HCV,1b,100.0
KT872732,HCV,1b,100.0
KT872328,HCV,1b,100.0
KT872339,HCV,1b,100.0
KT872336,HCV,1b,100.0
KT872342,HCV,1a,100.0
KT872346,HCV,1b,100.0
KT872347,HCV,1b,100.0
KT872349,HCV,1b,100.0
KT872338,HCV,1b,100.0
KT872351,HCV,1b,100.0
KT872358,HCV,1b,100.0
KT872360,HCV,1b,100.0
KT872365,HCV,1b,100.0
KT872370,HCV,1b,100.0
KT872372,HCV,1b,100.0
KT872378,HCV,1a,100.0
KT872376,HCV,1b,100.0
KT872375,HCV,1a,100.0
KT872377,HCV,1b,100.0
KT872384,HCV,1a,100.0
KT872373,HCV,1a,100.0
KT872380,HCV,1b,100.0
KT872391,HCV,1a,100.0
KT872390,HCV,1b,100.0
KT872393,HCV,1b,100.0
KT872394,HCV,1b,100.0
KT872401,HCV,1b,100.0
KT872403,HCV,1a,100.0
KT872404,HCV,1b,100.0
KT872388,HCV,1a,100.0
KT872408,HCV,1b,100.0
KT872414,HCV,1b,100.0
KT872415,HCV,1b,100.0
KT872420,HCV,1b,100.0
KT872418,HCV,1b,100.0
KT872421,HCV,1b,100.0
KT872417,HCV,1b,100.0
KT872428,HCV,1b,100.0
KT872419,HCV,1b,100.0
KT872424,HCV,1b,100.0
KT872383,HCV,1b,100.0
KT872440,HCV,1a,100.0
KT872439,HCV,1b,100.0
KT872447,HCV,1b,100.0
KT872446,HCV,1b,100.0
KT872448,HCV,1a,100.0
KT872450,HCV,1b,100.0
KT872432,HCV,1a,100.0
KT872453,HCV,1b,100.0
KT872454,HCV,1b,100.0
KT872458,HCV,1a,100.0
KT872460,HCV,1b,100.0
KT872459,HCV,1b,100.0
KT872462,HCV,1b,100.0
KT872461,HCV,1b,100.0
KT872457,HCV,1b,100.0
KT872464,HCV,1b,100.0
KT872470,HCV,1b,100.0
KT872476,HCV,1b,100.0
KT872485,HCV,1b,100.0
KT872467,HCV,1b,100.0
KT872487,HCV,1b,100.0
KT872483,HCV,1b,100.0
KT872489,HCV,1a,100.0
KT872492,HCV,1b,100.0
KT872491,HCV,1b,100.0
KT872496,HCV,1b,100.0
KT872497,HCV,1b,100.0
KT872486,HCV,1b,100.0
KT872498,HCV,1b,100.0
KT872500,HCV,1b,100.0
KT872503,HCV,1a,100.0
KT872501,HCV,1b,100.0
KT872494,HCV,1b,100.0
KT872508,HCV,1b,100.0
KT872511,HCV,1a,100.0
KT872514,HCV,1b,100.0
KT872507,HCV,1b,100.0
KT872495,HCV,1b,100.0
KT872504,HCV,1b,100.0
KT872515,HCV,1b,100.0
KT872520,HCV,1b,100.0
KT872521,HCV,1b,100.0
KT872522,HCV,1a,100.0
KT872524,HCV,1b,100.0
KT872531,HCV,1b,100.0
KT872532,HCV,1b,100.0
KT872506,HCV,1b,100.0
KT872517,HCV,1b,100.0
KT872513,HCV,1b,100.0
KT872535,HCV,1b,100.0
KT872533,HCV,1a,100.0
KT872528,HCV,1b,100.0
KT872518,HCV,1b,100.0
KT872542,HCV,1b,100.0
KT872536,HCV,1b,100.0
KT872525,HCV,1b,100.0
KT872545,HCV,1b,100.0
KT872548,HCV,1b,100.0
KT872550,HCV,1b,100.0
KT872551,HCV,1a,100.0
KT872547,HCV,1b,100.0
KT872556,HCV,1b,100.0
KT872549,HCV,1b,100.0
KT872558,HCV,1a,100.0
KT872562,HCV,1a,100.0
KT872537,HCV,1a,100.0
KT872560,HCV,1b,100.0
KT872565,HCV,1a,100.0
KT872570,HCV,1b,100.0
KT872564,HCV,1b,100.0
KT872567,HCV,1b,100.0
KT872566,HCV,1b,100.0
KT872580,HCV,1b,100.0
KT872579,HCV,1a,100.0
KT872577,HCV,1b,100.0
KT872572,HCV,1b,100.0
KT872575,HCV,1b,100.0
KT872578,HCV,1b,100.0
KT872584,HCV,1b,100.0
KT872574,HCV,1b,100.0
KT872587,HCV,1b,100.0
KT872581,HCV,1b,100.0
KT872582,HCV,1a,100.0
KT872589,HCV,1b,100.0
KT872591,HCV,1b,100.0
KT872586,HCV,1b,100.0
KT872593,HCV,1b,100.0
KT872585,HCV,1a,100.0
KT872601,HCV,1b,100.0
KT872597,HCV,1a,100.0
KT872590,HCV,1b,100.0
KT872602,HCV,1a,100.0
KT872604,HCV,1b,100.0
KT872611,HCV,1b,100.0
KT872606,HCV,1b,100.0
KT872619,HCV,1b,100.0
KT872616,HCV,1b,100.0
KT872600,HCV,1b,100.0
KT872623,HCV,1b,100.0
KT872620,HCV,1b,100.0
KT872628,HCV,1a,100.0
KT872627,HCV,1b,100.0
KT872630,HCV,1a,100.0
KT872634,HCV,1a,100.0
KT872637,HCV,1b,100.0
KT872614,HCV,1b,100.0
KT872629,HCV,1b,100.0
KT872641,HCV,1b,100.0
