name,virus,subtype,bootstrap support
PV289150,HCV,3a,100
PV289144,HCV,3a,100
PV289146,HCV,3a,100
PV289151,HCV,3a,100
PV289157,HCV,3a,100
PV289156,HCV,3a,100
PV289160,HCV,3a,100
PV289162,HCV,3a,100
PV289158,HCV,3a,100
PV289155,HCV,3a,100
PV289154,HCV,3a,100
PV289159,HCV,3a,100
PV289167,HCV,3a,100
PV289163,HCV,3a,100
PV289165,HCV,3a,100
PV289161,HCV,3a,100
PV289170,HCV,3a,100
PV289168,HCV,3a,100
PV289171,HCV,3a,100
PV289169,HCV,3a,100
PV289175,HCV,3a,100
PV289173,HCV,3a,100
PV289172,HCV,3a,100
PV289164,HCV,3a,100
PV289177,HCV,3a,100
PV289176,HCV,3a,100
PV289178,HCV,3a,100
PV289174,HCV,3a,100
PV289179,HCV,3a,100
PV289180,HCV,3a,100
PV289183,HCV,3a,100
PV289181,HCV,3a,100
PV289185,HCV,3a,100
PV289186,HCV,3a,100
PV289188,HCV,3a,100
PV289182,HCV,3a,100
PV289187,HCV,3a,100
PV289190,HCV,3a,100
PV289184,HCV,3a,100
PV289191,HCV,3a,100
PV289189,HCV,3a,100
PV289192,HCV,3a,100
PV289194,HCV,3a,100
PV289193,HCV,3a,100
PV289198,HCV,3a,100
PV289209,HCV,3a,100
PV289206,HCV,3a,100
PV289201,HCV,3a,100
PV289207,HCV,3a,100
PV289208,HCV,3a,100
PV289211,HCV,3a,100
PV289212,HCV,3a,100
PV289214,HCV,3a,100
PV289217,HCV,3a,100
PV289213,HCV,3a,100
PV289220,HCV,3a,100
PV289221,HCV,3a,100
PV289219,HCV,3a,100
PV289215,HCV,3a,100
PV289078,HCV,1a,100
PV289137,HCV,3a,100
PV289141,HCV,3a,100
PV289139,HCV,3a,100
PV289136,HCV,3a,100
LC209864,HCV,1a,100
LC209865,HCV,1a,100
LC209869,HCV,1a,100
LC209870,HCV,1a,100
LC209867,HCV,1a,100
LC209871,HCV,1a,100
LC209866,HCV,1a,100
PQ660824,HCV,1a,100
PQ660826,HCV,1a,100
PQ660828,HCV,1a,100
PQ660823,HCV,1a,100
PQ660827,HCV,1a,100
PQ660829,HCV,1a,100
PQ660830,HCV,4a,100
PQ660831,HCV,1a,100
PQ660834,HCV,1a,100
PQ660832,HCV,1a,100
PQ660836,HCV,1a,100
PQ660842,HCV,1a,100
PQ660833,HCV,1a,100
PQ660845,HCV,1a,100
PQ660846,HCV,1a,100
PQ660838,HCV,1a,100
PQ660848,HCV,4a,100
PQ660851,HCV,1a,100
PQ660854,HCV,1a,100
PQ660850,HCV,1a,100
PQ660849,HCV,1a,100
PQ660859,HCV,4a,100
PQ660856,HCV,4a,100
PQ660858,HCV,1a,100
PQ660840,HCV,4a,100
PQ660843,HCV,1a,100
PQ660837,HCV,4a,100
PQ660844,HCV,1a,100
PQ660825,HCV,1a,100
PQ660839,HCV,4a,100
PQ660841,HCV,1a,100
PX386859,HCV,3a,100
PX386856,HCV,1a,100
PX386855,HCV,1a,100
PX386861,HCV,1a,100
PX386860,HCV,3a,100
PX386851,HCV,1a,100
PX386854,HCV,3a,100
PX386857,HCV,1b,100
PX386863,HCV,3a,100
PX386852,HCV,1a,100
PX386864,HCV,1a,100
PX386867,HCV,1a,100
PX386876,HCV,3a,100
PX386874,HCV,3a,100
PX386865,HCV,3a,100
PX386875,HCV,1a,100
PX386882,HCV,1b,100
PX386879,HCV,1a,100
PX386878,HCV,1a,100
PX386872,HCV,3a,100
PX386880,HCV,3a,100
PX386797,HCV,3a,100
PX386807,HCV,1a,100
PX386810,HCV,3a,100
PX386808,HCV,3a,100
PX386815,HCV,1b,100
PX386812,HCV,3a,100
PX386809,HCV,3a,100
PX386819,HCV,1a,100
PX386813,HCV,1a,100
PX386814,HCV,1a,100
PX386816,HCV,1a,100
PX386823,HCV,1a,100
PX386820,HCV,3a,100
PX386821,HCV,3a,100
PX386826,HCV,2b,100
PX386829,HCV,1a,100
PX386831,HCV,3a,100
PX386825,HCV,1a,100
PX386834,HCV,3a,100
PX386828,HCV,3a,100
PX386830,HCV,3a,100
PX386835,HCV,3a,100
PX386840,HCV,1a,100
PX386839,HCV,1a,100
PX386841,HCV,1a,100
PX386850,HCV,3a,100
PX386848,HCV,3a,100
PX386847,HCV,3a,100
PX386843,HCV,3a,100
PX386845,HCV,1a,100
PX386837,HCV,3a,100
PX386846,HCV,2b,100
PX386844,HCV,3a,100
PX386723,HCV,3a,100
PX386717,HCV,3a,100
PX386730,HCV,3a,100
PX386724,HCV,1a,100
PX386721,HCV,1b,100
PX386732,HCV,3a,100
PX386722,HCV,3a,100
PX386719,HCV,3a,100
PX386731,HCV,1b,100
PX386733,HCV,3a,100
PX386734,HCV,3a,100
PX386743,HCV,1b,100
PX386741,HCV,3a,100
PX386738,HCV,3a,100
PX386737,HCV,1a,100
PX386744,HCV,3a,100
PX386746,HCV,1b,100
PX386745,HCV,1a,100
PX386742,HCV,3a,100
PX386748,HCV,1a,100
PX386754,HCV,1a,100
PX386759,HCV,3a,100
PX386751,HCV,3a,100
PX386749,HCV,3a,100
PX386753,HCV,3a,100
PX386762,HCV,3a,100
PX386764,HCV,1a,100
PX386765,HCV,1a,100
PX386770,HCV,1a,100
PX386773,HCV,3a,100
PX386774,HCV,1a,100
PX386771,HCV,3a,100
PX386769,HCV,1a,100
PX386778,HCV,1b,100
PX386772,HCV,3a,100
PX386775,HCV,1a,100
PX386776,HCV,3a,100
PX386779,HCV,1a,100
PX386780,HCV,1a,100
PX386781,HCV,3a,100
PX386782,HCV,1a,100
PX386785,HCV,1b,100
PX386789,HCV,1a,100
PX386790,HCV,1b,100
PX386784,HCV,1a,100
PX386792,HCV,1a,100
PX386793,HCV,1b,100
PX386794,HCV,1a,100
PX386803,HCV,1a,100
PX386798,HCV,1a,100
PX386799,HCV,3a,100
PX386806,HCV,1a,100
EU255927,HCV,1a,100
EU155227,HCV,1b,100
EU155226,HCV,1b,100
EU155223,HCV,1b,100
EU155221,HCV,1b,100
EU155224,HCV,1b,100
EU155225,HCV,1b,100
EU155228,HCV,1b,100
EU155230,HCV,1b,100
EU155233,HCV,1a,100
EU155231,HCV,1b,100
EU155232,HCV,1b,100
EU155238,HCV,1a,100
EU155239,HCV,1a,100
EU155234,HCV,1b,100
EU155235,HCV,1b,100
EU155243,HCV,1a,100
EU155240,HCV,1a,100
EU155244,HCV,1a,100
EU155245,HCV,1a,100
EU155236,HCV,1a,100
EU155248,HCV,1a,100
EU155237,HCV,1a,100
EU155242,HCV,1a,100
EU155246,HCV,1a,100
EU155249,HCV,1a,100
EU155250,HCV,1a,100
EU155251,HCV,1a,100
EU155253,HCV,1b,100
EU155256,HCV,1b,100
EU155257,HCV,1b,100
EU155255,HCV,1b,100
EU155252,HCV,1a,100
EU155258,HCV,1b,100
EU155254,HCV,1b,100
EU155266,HCV,1a,100
EU155259,HCV,1b,100
EU155262,HCV,1b,100
EU155263,HCV,1b,100
EU155264,HCV,1b,100
EU155261,HCV,1b,100
EU155268,HCV,1a,100
EU155267,HCV,1a,100
EU155270,HCV,1a,100
EU155272,HCV,1a,100
EU155271,HCV,1a,100
EU155275,HCV,1a,100
EU155274,HCV,1a,100
EU155269,HCV,1a,100
EU155276,HCV,1a,100
EU155354,HCV,1a,100
EU155351,HCV,1a,100
EU155356,HCV,1b,100
EU155361,HCV,1b,100
EU155357,HCV,1b,100
EU155358,HCV,1b,100
EU155355,HCV,1a,100
EU155360,HCV,1b,100
EU155362,HCV,1b,100
EU155364,HCV,1b,100
EU155365,HCV,1b,100
EU155363,HCV,1b,100
EU155359,HCV,1b,100
EU155366,HCV,1b,100
EU155368,HCV,1b,100
EU155370,HCV,1b,100
EU155369,HCV,1b,100
EU155371,HCV,1b,100
EU155367,HCV,1b,100
EU155373,HCV,1b,100
EU155372,HCV,1b,100
EU155374,HCV,1b,100
EU155375,HCV,1b,100
EU155376,HCV,1b,100
EU155380,HCV,1a,100
EU155377,HCV,1b,100
EU155378,HCV,1a,100
EU155382,HCV,1b,100
EU155381,HCV,1b,100
EU234061,HCV,1b,100
EU256041,HCV,1a,100
EU256043,HCV,1a,100
EU256044,HCV,1a,100
EU256040,HCV,1a,100
EU256046,HCV,1a,100
EU256049,HCV,1a,100
EU256047,HCV,1a,100
EU256050,HCV,1a,100
EU256051,HCV,1a,100
EU256052,HCV,1a,100
EU256053,HCV,1a,100
EU256058,HCV,1a,100
EU256054,HCV,1b,100
EU256059,HCV,1b,100
EU256061,HCV,1b,100
EU256065,HCV,1b,100
EU256060,HCV,1a,100
EU256062,HCV,1b,100
EU256067,HCV,1a,100
EU256066,HCV,1b,100
EU256068,HCV,1a,100
EU256070,HCV,1a,100
EU256071,HCV,1a,100
EU256072,HCV,1a,100
EU256075,HCV,1b,100
EU256077,HCV,1b,100
EU256073,HCV,1a,100
EU256074,HCV,1a,100
EU256076,HCV,1b,100
EU256078,HCV,1b,100
EU256080,HCV,1b,100
EU256084,HCV,1b,100
EU256083,HCV,1b,100
EU482876,HCV,1a,100
EU482881,HCV,1b,100
EU482886,HCV,1b,100
EU482884,HCV,1a,100
EU482877,HCV,1b,100
EU482882,HCV,1a,100
EU482880,HCV,1b,100
EU482883,HCV,1b,100
EU482878,HCV,1a,100
EU529676,HCV,1a,100
EU482885,HCV,1b,100
EU482888,HCV,1b,100
EU529678,HCV,1a,100
EU529677,HCV,1a,100
EU529679,HCV,1a,100
EU529680,HCV,1a,100
EU529681,HCV,1a,100
EU569723,HCV,1a,100
EU595697,HCV,1a,100
EU569722,HCV,1a,100
EU660385,HCV,1a,100
EU595698,HCV,1a,100
EU660384,HCV,1a,100
EU595699,HCV,1a,100
EU781806,HCV,1a,100
EU660383,HCV,1a,100
EU781805,HCV,1a,100
EU781807,HCV,1a,100
EU529682,HCV,1b,100
EU781811,HCV,1a,100
EU781808,HCV,1a,100
EU781810,HCV,1a,100
EU781812,HCV,1a,100
EU781814,HCV,1a,100
EU781809,HCV,1a,100
EU781816,HCV,1a,100
EU781813,HCV,1a,100
EU781815,HCV,1a,100
EU781820,HCV,1a,100
EU781818,HCV,1a,100
EU781821,HCV,1a,100
EU781819,HCV,1a,100
EU781824,HCV,1a,100
EU781822,HCV,1a,100
EU781817,HCV,1a,100
EU781825,HCV,1b,100
EU781823,HCV,1a,100
EU781826,HCV,1b,100
EU781827,HCV,1b,100
PX387031,HCV,3a,100
PX387037,HCV,1a,100
PX387036,HCV,1b,100
EU155213,HCV,1a,100
EU155214,HCV,1a,100
PX387039,HCV,3a,100
PX387026,HCV,3a,100
PX387040,HCV,2b,100
EU155216,HCV,1a,100
EU155215,HCV,1a,100
EU155217,HCV,1b,100
EU155218,HCV,1b,100
EU155219,HCV,1b,100
EU155220,HCV,1b,100
EU155229,HCV,1b,100
EU155222,HCV,1b,100
EU155323,HCV,1a,100
EU155317,HCV,1b,100
EU155318,HCV,1b,100
EU155322,HCV,1a,100
EU155331,HCV,1b,100
EU155329,HCV,1b,100
EU155332,HCV,1b,100
EU155330,HCV,1b,100
EU155325,HCV,1b,100
EU155324,HCV,1b,100
EU155328,HCV,1b,100
EU155327,HCV,1b,100
EU155333,HCV,1b,100
EU155326,HCV,1b,100
EU155334,HCV,1b,100
EU155335,HCV,1b,100
EU155336,HCV,1b,100
EU155339,HCV,1a,100
EU155344,HCV,1a,100
EU155340,HCV,1a,100
EU155342,HCV,1a,100
EU155347,HCV,1a,100
EU155341,HCV,1a,100
EU155343,HCV,1a,100
EU155337,HCV,1b,100
EU155338,HCV,1a,100
EU155346,HCV,1a,100
EU155352,HCV,1a,100
EU155345,HCV,1a,100
EU155349,HCV,1a,100
EU155348,HCV,1a,100
EU155353,HCV,1a,100
EU255976,HCV,1a,100
EU255977,HCV,1a,100
EU255981,HCV,1a,100
EU255980,HCV,1a,100
EU255982,HCV,1a,100
EU255978,HCV,1a,100
EU255984,HCV,1a,100
EU255983,HCV,1a,100
EU255985,HCV,1a,100
EU255987,HCV,1a,100
EU255986,HCV,1a,100
EU255989,HCV,1a,100
EU255991,HCV,1a,100
EU255990,HCV,1a,100
EU255993,HCV,1a,100
EU255995,HCV,1a,100
EU255996,HCV,1a,100
EU255998,HCV,1a,100
EU255992,HCV,1a,100
EU255994,HCV,1a,100
EU256000,HCV,1b,100
EU255999,HCV,1a,100
EU256003,HCV,1a,100
EU256002,HCV,1a,100
EU256006,HCV,1a,100
EU256005,HCV,1a,100
EU256004,HCV,1a,100
EU256010,HCV,1a,100
EU256012,HCV,1a,100
EU256013,HCV,1a,100
EU256009,HCV,1a,100
EU256011,HCV,1a,100
EU256007,HCV,1a,100
EU256015,HCV,1a,100
EU256016,HCV,1a,100
EU256017,HCV,1a,100
EU256018,HCV,1a,100
EU256019,HCV,1a,100
EU256021,HCV,1a,100
EU256020,HCV,1a,100
EU256023,HCV,1a,100
EU256028,HCV,1a,100
EU256027,HCV,1a,100
EU256024,HCV,1a,100
EU256026,HCV,1a,100
EU256030,HCV,1a,100
EU256029,HCV,1a,100
EU256032,HCV,1a,100
EU256031,HCV,1a,100
EU256035,HCV,1a,100
EU256033,HCV,1a,100
EU256036,HCV,1a,100
EU256037,HCV,1a,100
PX386911,HCV,3a,100
PX386909,HCV,1a,100
PX386913,HCV,1a,100
PX386908,HCV,1a,100
PX386919,HCV,3a,100
PX386918,HCV,3a,100
PX386917,HCV,1a,100
PX386916,HCV,3a,100
PX386920,HCV,3a,100
PX386921,HCV,3a,100
PX386922,HCV,1a,100
PX386915,HCV,1a,100
PX386925,HCV,3a,100
PX386929,HCV,3a,100
PX386930,HCV,1a,100
PX386932,HCV,1a,100
PX386927,HCV,1a,100
PX386931,HCV,1a,100
PX386934,HCV,3a,100
PX386935,HCV,1a,100
PX386928,HCV,3a,100
PX386933,HCV,3a,100
PX386938,HCV,1a,100
PX386937,HCV,1b,100
PX386939,HCV,1a,100
PX386944,HCV,1a,100
PX386945,HCV,3a,100
PX386942,HCV,3a,100
PX386946,HCV,3a,100
PX386949,HCV,1b,100
PX386952,HCV,1a,100
PX386948,HCV,1a,100
PX386947,HCV,1a,100
PX386957,HCV,3a,100
PX386953,HCV,1a,100
PX386950,HCV,3a,100
PX386958,HCV,1a,100
PX386959,HCV,3a,100
PX386956,HCV,2b,100
PX386962,HCV,1l,100
PX386961,HCV,1b,100
EU155281,HCV,1b,100
EU155280,HCV,1b,100
EU155277,HCV,1a,100
EU155279,HCV,1b,100
EU155278,HCV,1a,100
EU155282,HCV,1a,100
EU155283,HCV,1a,100
EU155287,HCV,1a,100
EU155285,HCV,1a,100
EU155288,HCV,1a,100
EU155286,HCV,1a,100
EU155284,HCV,1a,100
EU155290,HCV,1a,100
EU155292,HCV,1a,100
EU155291,HCV,1a,100
EU155295,HCV,1a,100
EU155297,HCV,1a,100
EU155289,HCV,1a,100
EU155293,HCV,1a,100
EU155296,HCV,1a,100
EU155294,HCV,1a,100
EU155300,HCV,1b,100
EU155298,HCV,1a,100
EU155299,HCV,1a,100
EU155301,HCV,1b,100
EU155302,HCV,1b,100
EU155304,HCV,1b,100
EU155303,HCV,1b,100
EU155305,HCV,1b,100
EU155306,HCV,1b,100
EU155307,HCV,1b,100
EU155313,HCV,1a,100
EU155308,HCV,1b,100
EU155311,HCV,1a,100
EU155309,HCV,1a,100
EU155314,HCV,1a,100
EU155316,HCV,1b,100
EU155319,HCV,1a,100
EU155315,HCV,1b,100
EU155310,HCV,1a,100
EU155321,HCV,1a,100
EU155320,HCV,1a,100
EU250017,HCV,1a,100
EU255931,HCV,1a,100
EU255934,HCV,1a,100
EU255943,HCV,1a,100
EU255948,HCV,1a,100
EU255957,HCV,1a,100
EU255962,HCV,1b,100
EU255969,HCV,1a,100
EU255974,HCV,1a,100
EU255979,HCV,1a,100
EU255988,HCV,1a,100
EU255997,HCV,1a,100
EU256001,HCV,1b,100
EU256008,HCV,1a,100
EU256014,HCV,1a,100
EU256022,HCV,1a,100
EU256025,HCV,1a,100
EU256034,HCV,1a,100
EU256038,HCV,1a,100
EU256039,HCV,1a,100
EU256048,HCV,1a,100
EU256057,HCV,1a,100
EU256064,HCV,1b,100
EU256069,HCV,1a,100
EU256079,HCV,1b,100
EU256081,HCV,1b,100
EU256091,HCV,1b,100
EU256098,HCV,1b,100
EU256103,HCV,1b,100
EU256104,HCV,1a,100
EU256106,HCV,1a,100
EU256105,HCV,1a,100
EU260396,HCV,1a,100
EU256107,HCV,1a,100
EU260395,HCV,1a,100
EU482831,HCV,1a,100
EU482834,HCV,1a,100
EU482832,HCV,1a,100
EU482835,HCV,1a,100
EU482837,HCV,1a,100
EU482838,HCV,1a,100
EU482833,HCV,1b,100
EU482836,HCV,1a,100
EU482839,HCV,1b,100
EU482840,HCV,1a,100
EU482841,HCV,1a,100
EU482842,HCV,1a,100
EU482845,HCV,1a,100
EU482846,HCV,1a,100
EU482844,HCV,1a,100
EU482848,HCV,1a,100
EU482843,HCV,1a,100
EU482847,HCV,1a,100
EU482849,HCV,1b,100
EU482852,HCV,1a,100
EU482850,HCV,1a,100
EU482854,HCV,1a,100
EU482855,HCV,1a,100
EU482853,HCV,1a,100
EU482856,HCV,1a,100
EU482857,HCV,1a,100
EU482858,HCV,1a,100
EU482859,HCV,1b,100
EU482861,HCV,1a,100
EU482862,HCV,1a,100
EU482863,HCV,1a,100
EU482860,HCV,1b,100
EU482868,HCV,1a,100
EU482865,HCV,1a,100
EU482867,HCV,1a,100
EU482872,HCV,1a,100
EU482869,HCV,1a,100
EU482866,HCV,1a,100
EU482870,HCV,1a,100
EU482864,HCV,1a,100
EU482875,HCV,1b,100
EU482874,HCV,1b,100
EU482871,HCV,1a,100
EU482873,HCV,1a,100
EU781828,HCV,1b,100
EU781829,HCV,1b,100
EU781832,HCV,1b,100
EU781831,HCV,1b,100
EU781830,HCV,1b,100
EU256085,HCV,1b,100
EU256082,HCV,1b,100
EU256087,HCV,1a,100
EU256088,HCV,1b,100
EU256089,HCV,1b,100
EU256092,HCV,1b,100
EU256090,HCV,1b,100
EU256097,HCV,1a,100
EU256094,HCV,1a,100
EU256095,HCV,1a,100
EU256096,HCV,1a,100
EU256100,HCV,1b,100
EU256099,HCV,1b,100
EU256101,HCV,1b,100
EU256102,HCV,1b,100
PX386893,HCV,3a,100
PX386883,HCV,3a,100
PX386888,HCV,3a,100
PX386891,HCV,1a,100
PX386885,HCV,1b,100
PX386894,HCV,1a,100
PX386898,HCV,1a,100
PX386887,HCV,3a,100
PX386884,HCV,3a,100
PX386896,HCV,3a,100
PX386892,HCV,1b,100
PX386899,HCV,3a,100
PX386901,HCV,3a,100
PX386907,HCV,1a,100
PX386897,HCV,1a,100
PX386900,HCV,1a,100
PX386905,HCV,3a,100
PX386966,HCV,3b,100
PX386964,HCV,1l,100
PX386970,HCV,3h,100
PX386976,HCV,4r,100
PX386975,HCV,4c,100
PX386969,HCV,6a,100
PX386973,HCV,3b,100
PX386972,HCV,3h,100
PX386974,HCV,4r,100
PX386971,HCV,4c,100
PX386977,HCV,4v,100
PX386981,HCV,1g,100
PX386978,HCV,6a,100
PX386979,HCV,6a,100
PX386983,HCV,4v,100
PX386985,HCV,1e,100
PX386984,HCV,1l,100
PX386980,HCV,4t,100
PX386982,HCV,1g,100
PX386986,HCV,1e,100
PX386992,HCV,1a,100
PX386989,HCV,2b,100
PX386995,HCV,4a,100
PX386997,HCV,4d,100
PX386994,HCV,4a,100
PX386998,HCV,4d,100
PX386996,HCV,4d,100
PX386999,HCV,4k,100
PX387005,HCV,3a,100
PX387001,HCV,5a,100
PX387003,HCV,1a,100
PX387002,HCV,5a,100
PX387006,HCV,1b,100
PX387004,HCV,1a,100
PX387011,HCV,1a,100
PX387014,HCV,1a,100
PX387010,HCV,1a,100
PX387012,HCV,1a,100
PX387013,HCV,1a,100
PX387009,HCV,1a,100
PX387019,HCV,1a,100
PX387018,HCV,1a,100
PX387017,HCV,3a,100
PX387020,HCV,1a,100
PX387016,HCV,1a,100
PX387029,HCV,1b,100
PX387022,HCV,1a,100
PX387032,HCV,1a,100
PX387033,HCV,1a,100
PX387024,HCV,1a,100
EU234064,HCV,1a,100
EU234063,HCV,1a,100
EU234062,HCV,1b,100
EU234065,HCV,1a,100
EU239715,HCV,1a,100
EU239713,HCV,1a,100
EU239716,HCV,1a,100
EU239714,HCV,1b,100
EU255930,HCV,1a,100
EU255929,HCV,1a,100
EU255928,HCV,1a,100
EU255932,HCV,1a,100
EU255933,HCV,1a,100
EU255935,HCV,1a,100
EU255937,HCV,1a,100
EU255936,HCV,1a,100
EU255940,HCV,1a,100
EU255942,HCV,1a,100
EU255941,HCV,1a,100
EU255939,HCV,1a,100
EU255938,HCV,1a,100
EU255945,HCV,1a,100
EU255944,HCV,1a,100
EU255946,HCV,1a,100
EU255949,HCV,1a,100
EU255947,HCV,1a,100
EU255952,HCV,1a,100
EU255950,HCV,1a,100
EU255951,HCV,1a,100
EU255953,HCV,1a,100
EU255955,HCV,1a,100
EU255956,HCV,1a,100
EU255954,HCV,1a,100
EU255958,HCV,1a,100
EU255960,HCV,1b,100
EU255961,HCV,1b,100
EU255963,HCV,1a,100
EU255964,HCV,1a,100
EU255965,HCV,1a,100
EU255970,HCV,1a,100
EU255966,HCV,1a,100
EU255968,HCV,1a,100
EU255971,HCV,1a,100
EU255973,HCV,1a,100
EU255975,HCV,1a,100
KT871854,HCV,1b,100
KT871673,HCV,1b,100
KT871680,HCV,1b,100
KT871681,HCV,1a,100
KT871693,HCV,1a,100
KT871696,HCV,1b,100
KT871705,HCV,1b,100
KT871717,HCV,1a,100
KT871721,HCV,1b,100
KT871727,HCV,1b,100
KT871726,HCV,1b,100
KT871729,HCV,1b,100
KT871733,HCV,1b,100
KT871735,HCV,1b,100
KT871738,HCV,1b,100
KT871740,HCV,1b,100
KT871743,HCV,1b,100
KT871744,HCV,1a,100
KT871746,HCV,1b,100
KT871752,HCV,1b,100
KT871759,HCV,1a,100
KT871761,HCV,1a,100
KT871764,HCV,1a,100
KT871768,HCV,1b,100
KT871775,HCV,1b,100
KT871778,HCV,1a,100
KT871780,HCV,1b,100
KT871781,HCV,1a,100
KT871785,HCV,1b,100
KT871788,HCV,1a,100
KT871790,HCV,1b,100
KT871792,HCV,1b,100
KT871794,HCV,1b,100
KT871798,HCV,1b,100
KT871802,HCV,1b,100
KT871811,HCV,1b,100
KT871813,HCV,1a,100
KT871814,HCV,1b,100
KT871816,HCV,1b,100
KT871820,HCV,1b,100
KT871821,HCV,1b,100
KT871824,HCV,1a,100
KT871827,HCV,1b,100
KT871828,HCV,1b,100
KT871831,HCV,1b,100
KT871830,HCV,1b,100
KT871832,HCV,1b,100
KT871836,HCV,1a,100
KT871838,HCV,1b,100
KT871843,HCV,1b,100
KT871842,HCV,1b,100
KT871845,HCV,1b,100
KT871847,HCV,1b,100
KT871849,HCV,1a,100
KT871848,HCV,1b,100
KT871850,HCV,1a,100
KT871940,HCV,1a,100
KT871954,HCV,1b,100
KT871960,HCV,1a,100
KT871964,HCV,1b,100
KT871967,HCV,1b,100
KT871969,HCV,1a,100
KT871972,HCV,1b,100
KT871974,HCV,1b,100
KT871973,HCV,1b,100
KT871977,HCV,1b,100
KT871976,HCV,1b,100
KT871978,HCV,1b,100
KT871979,HCV,1b,100
KT871982,HCV,1b,100
KT871981,HCV,1b,100
KT871986,HCV,1b,100
KT871983,HCV,1b,100
KT871985,HCV,1b,100
KT871989,HCV,1a,100
KT871990,HCV,1b,100
KT871987,HCV,1b,100
KT871994,HCV,1b,100
KT871993,HCV,1b,100
KT872000,HCV,1b,100
KT871999,HCV,1b,100
KT872004,HCV,1b,100
KT872001,HCV,1b,100
KT872008,HCV,1b,100
KT872005,HCV,1b,100
KT872010,HCV,1b,100
KT872013,HCV,1b,100
KT872015,HCV,1b,100
KT872021,HCV,1a,100
KT872022,HCV,1b,100
KT872025,HCV,1b,100
KT872024,HCV,1b,100
KT872027,HCV,1b,100
KT872029,HCV,1b,100
KT872033,HCV,1b,100
KT872035,HCV,1b,100
KT872038,HCV,1b,100
KT872042,HCV,1b,100
KT872040,HCV,1b,100
KT872044,HCV,1a,100
KT872048,HCV,1a,100
KT872052,HCV,1b,100
KT872054,HCV,1b,100
KT872056,HCV,1b,100
KT872060,HCV,1b,100
KT872059,HCV,1b,100
KT872065,HCV,1b,100
KT872068,HCV,1b,100
KT872070,HCV,1a,100
KT872080,HCV,1b,100
KT872077,HCV,1b,100
KT872079,HCV,1b,100
KT872082,HCV,1b,100
KT872083,HCV,1b,100
KT872085,HCV,1b,100
KT872090,HCV,1b,100
KT872089,HCV,1b,100
KT872088,HCV,1b,100
KT872093,HCV,1b,100
KT872095,HCV,1b,100
KT872096,HCV,1b,100
KT872097,HCV,1b,100
KT872102,HCV,1b,100
KT872099,HCV,1b,100
KT872105,HCV,1b,100
KT872106,HCV,1b,100
KT872107,HCV,1b,100
KT872108,HCV,1a,100
KT872110,HCV,1b,100
KT872112,HCV,1b,100
KT872114,HCV,1b,100
KT872113,HCV,1b,100
KT872115,HCV,1b,100
KT872118,HCV,1b,100
KT872117,HCV,1a,100
KT872119,HCV,1a,100
KT872122,HCV,1a,100
KT872120,HCV,1b,100
KT872123,HCV,1b,100
KT872130,HCV,1b,100
KT872129,HCV,1a,100
KT872131,HCV,1b,100
KT872134,HCV,1b,100
KT872133,HCV,1b,100
KT872136,HCV,1b,100
KT872140,HCV,1b,100
KT872141,HCV,1b,100
KT872144,HCV,1b,100
KT872145,HCV,1b,100
KT872146,HCV,1b,100
KT872147,HCV,1a,100
KT872149,HCV,1b,100
KT872148,HCV,1b,100
KT872153,HCV,1a,100
KT872151,HCV,1b,100
KT872154,HCV,1b,100
KT872155,HCV,1b,100
KT872160,HCV,1a,100
KT872161,HCV,1b,100
KT872162,HCV,1b,100
KT872165,HCV,1a,100
KT872167,HCV,1b,100
KT872168,HCV,1b,100
KT872174,HCV,1b,100
KT872173,HCV,1b,100
KT872172,HCV,1b,100
KT872177,HCV,1b,100
KT872175,HCV,1b,100
KT872182,HCV,1a,100
KT872179,HCV,1b,100
KT872184,HCV,1b,100
KT872183,HCV,1b,100
KT872188,HCV,1a,100
KT872189,HCV,1b,100
KT872193,HCV,1b,100
KT872192,HCV,1b,100
KT872195,HCV,1b,100
KT872198,HCV,1b,100
KT872199,HCV,1b,100
KT872203,HCV,1b,100
KT872204,HCV,1b,100
KT872205,HCV,1b,100
KT872206,HCV,1b,100
KT872210,HCV,1b,100
KT872214,HCV,1b,100
KT872212,HCV,1b,100
KT872213,HCV,1b,100
KT872217,HCV,1b,100
KT872219,HCV,1b,100
KT872222,HCV,1a,100
KT872223,HCV,1b,100
KT872224,HCV,1b,100
KT872226,HCV,1b,100
KT872229,HCV,1b,100
KT872232,HCV,1b,100
KT872233,HCV,1b,100
KT872235,HCV,1a,100
KT872239,HCV,1b,100
KT872244,HCV,1b,100
KT872246,HCV,1b,100
KT872249,HCV,1b,100
KT872247,HCV,1b,100
KT872253,HCV,1a,100
KT872251,HCV,1b,100
KT872252,HCV,1a,100
KT872256,HCV,1a,100
KT872257,HCV,1a,100
KT872258,HCV,1a,100
KT872260,HCV,1a,100
KT872262,HCV,1b,100
KT872264,HCV,1b,100
KT872263,HCV,1b,100
KT872269,HCV,1b,100
KT872267,HCV,1b,100
KT872266,HCV,1a,100
KT872275,HCV,1b,100
KT872274,HCV,1a,100
KT872278,HCV,1b,100
KT872281,HCV,1b,100
KT872280,HCV,1b,100
KT872285,HCV,1b,100
KT872283,HCV,1b,100
KT872284,HCV,1b,100
KT872288,HCV,1b,100
KT872291,HCV,1b,100
KT872296,HCV,1b,100
KT872294,HCV,1a,100
KT872298,HCV,1b,100
KT872301,HCV,1b,100
KT872302,HCV,1b,100
KT872303,HCV,1a,100
