name,virus,subtype,bootstrap support
KT779131,HCV,3a,100
MT233488,HCV,1a,100
MT233486,HCV,1a,100
MT233498,HCV,1a,100
KT779135,HCV,3a,100
MT233493,HCV,1a,100
MT233499,HCV,1a,100
MT233485,HCV,1a,100
KT779136,HCV,3a,100
MT233490,HCV,1a,100
MT233492,HCV,1a,100
MT233487,HCV,1a,100
MT233495,HCV,1a,100
EU826346,HCV,3a,100
MT233491,HCV,1a,100
MT233496,HCV,1a,100
MT233497,HCV,1a,100
MT233502,HCV,1a,100
MT233503,HCV,1a,100
MT233500,HCV,1a,100
AM600912,HCV,1a,100
AM600913,HCV,1a,100
AM600915,HCV,1a,100
AM600914,HCV,1a,100
AM600923,HCV,1a,100
AM600924,HCV,1a,100
AM600931,HCV,1a,100
AM600934,HCV,1a,100
AM600937,HCV,1a,100
AM600946,HCV,1a,100
AM600938,HCV,1a,100
AM600947,HCV,1a,100
EU826183,HCV,3a,100
MT233463,HCV,1a,100
MT233466,HCV,1a,100
EU826182,HCV,3a,100
AM600927,HCV,1a,100
AM600928,HCV,1a,100
MT233469,HCV,1a,100
AM600954,HCV,1a,100
AM600929,HCV,1a,100
EU826187,HCV,3a,100
EU826190,HCV,3a,100
EU826177,HCV,3a,100
AM600955,HCV,1a,100
EU826209,HCV,3a,100
EU826203,HCV,3a,100
EU826201,HCV,3a,100
EU826289,HCV,3a,100
EU826285,HCV,3a,100
EU826293,HCV,3a,100
EU826280,HCV,3a,100
EU826303,HCV,3a,100
EU826283,HCV,3a,100
EU826295,HCV,3a,100
EU826292,HCV,3a,100
EU826314,HCV,3a,100
EU826311,HCV,3a,100
EU826307,HCV,3a,100
EU826313,HCV,3a,100
EU826315,HCV,3a,100
EU826316,HCV,3a,100
EU826329,HCV,3a,100
EU826336,HCV,3a,100
EU826322,HCV,3a,100
EU826328,HCV,3a,100
EU826344,HCV,3a,100
MT233474,HCV,1a,100
MT233475,HCV,1a,100
MT233473,HCV,1a,100
AF320787,HCV,3a,100
AF320807,HCV,3a,100
AF320808,HCV,3a,100
EF208018,HCV,3a,100
EF208016,HCV,3a,100
EF208017,HCV,3a,100
KT779143,HCV,3a,100
KT779144,HCV,3a,100
KT779137,HCV,3a,100
KT779141,HCV,3a,100
KT779140,HCV,3a,100
EU826266,HCV,3a,100
EU826347,HCV,3a,100
EU826342,HCV,3a,100
EU826337,HCV,3a,100
EU826341,HCV,3a,100
JX674834,HCV,3a,100
JX674835,HCV,3a,100
JX674839,HCV,3a,100
JX674838,HCV,3a,100
JX674841,HCV,3a,100
JX674845,HCV,3a,100
JX674844,HCV,3a,100
JX674847,HCV,3a,100
JX674850,HCV,3a,100
JX674851,HCV,3a,100
JX674840,HCV,3a,100
JX674903,HCV,3a,100
JX674916,HCV,3a,100
JX674910,HCV,3a,100
JX674929,HCV,3a,100
JX674923,HCV,3a,100
ON506814,HCV,1a,100
MK143528,HCV,1b,100
MK143527,HCV,1a,100
AY232735,HCV,2b,100
MF114238,HCV,1b,100
KC415737,HCV,3a,100
KC415736,HCV,3a,100
KC415743,HCV,3a,100
KC415734,HCV,3a,100
AY232730,HCV,2b,100
MH885792,HCV,3a,100
MH885794,HCV,3a,100
MH885793,HCV,3a,100
U37654,HCV,1b,100
MH885779,HCV,3a,100
MH885780,HCV,3a,100
MH885781,HCV,3a,100
MH885782,HCV,3a,100
MH885795,HCV,3a,100
MH885796,HCV,3a,100
MH885784,HCV,3a,100
MW357797,HCV,1b,100
MW357798,HCV,1b,100
ON506758,HCV,3a,100
ON506748,HCV,1a,100
ON506751,HCV,3a,100
ON506750,HCV,1a,100
ON506753,HCV,1a,100
ON506779,HCV,3a,100
ON506781,HCV,4a,100
ON506761,HCV,1a,100
ON506783,HCV,1a,100
ON506782,HCV,3a,100
ON506786,HCV,1a,100
ON506780,HCV,1b,100
ON506813,HCV,3a,100
ON506790,HCV,3a,100
ON506778,HCV,4a,100
ON506789,HCV,1a,100
ON506791,HCV,1b,100
ON506794,HCV,3a,100
ON506798,HCV,3a,100
ON506805,HCV,3a,100
ON506807,HCV,1a,100
ON506809,HCV,1a,100
ON506810,HCV,3a,100
ON506811,HCV,1a,100
ON506812,HCV,1a,100
ON506823,HCV,1a,100
MT151156,HCV,2a,100
ON506824,HCV,1a,100
ON506819,HCV,4d,100
ON506817,HCV,4d,100
ON506818,HCV,4a,100
ON506806,HCV,1b,100
ON506821,HCV,1a,100
ON506820,HCV,1a,100
MT151182,HCV,1h,74
MT151184,HCV,4v,100
MT151185,HCV,4k,100
MT151167,HCV,1l,100
MT151169,HCV,1l,100
MT151170,HCV,3h,100
MT151216,HCV,1l,100
MT151197,HCV,1l,100
MT151200,HCV,1a,100
MT151199,HCV,1b,100
MT151232,HCV,4r,100
MT151279,HCV,4r,100
MK143456,HCV,1b,100
MK143510,HCV,1a,100
MK143513,HCV,1b,100
MK143512,HCV,1b,100
MF114237,HCV,1b,100
KT779152,HCV,3a,100
KT779153,HCV,3a,100
KC415742,HCV,3a,100
U37646,HCV,1a,100
U37649,HCV,1b,100
AY232741,HCV,2b,100
AY232739,HCV,2b,100
AY232745,HCV,2b,100
AY232743,HCV,2b,100
AY232736,HCV,2b,100
AY232737,HCV,2b,100
AY232733,HCV,2b,100
AY232740,HCV,2b,100
AY232732,HCV,2b,100
AY232734,HCV,2b,100
AY232742,HCV,2b,100
KF035123,HCV,3a,100
KF035127,HCV,3a,100
KF035126,HCV,3a,100
KF035125,HCV,3a,100
ON506765,HCV,1a,100
MK143529,HCV,1a,100
MK143530,HCV,1b,100
MK143531,HCV,1a,100
MK143533,HCV,1b,100
MK143532,HCV,1a,100
MF114243,HCV,1b,100
MF114244,HCV,1b,100
KC415735,HCV,3a,100
KT779147,HCV,3a,100
AY232731,HCV,2b,100
AY232746,HCV,2b,100
AY232748,HCV,2b,100
U37653,HCV,1b,100
U37652,HCV,1b,100
U37655,HCV,1b,100
U37656,HCV,1b,100
U37657,HCV,1b,100
U37658,HCV,1b,100
U37659,HCV,1b,100
AY232738,HCV,2b,100
AY232749,HCV,2b,100
AY232744,HCV,2b,100
AY232747,HCV,2b,100
KF035124,HCV,3a,100
MH885783,HCV,3a,100
MH885778,HCV,3a,100
MH885786,HCV,3a,100
MH885789,HCV,3a,100
MH885790,HCV,3a,100
MT151224,HCV,1b,100
MT151221,HCV,3h,43
MT151225,HCV,1l,100
MT151226,HCV,1a,100
MT151228,HCV,1e,100
MT151229,HCV,5a,100
MT151236,HCV,2a,34
MT151235,HCV,1a,100
MT151238,HCV,1a,44
MT151204,HCV,1l,100
MT151242,HCV,1b,100
MT151244,HCV,3a,100
MT151245,HCV,4r,100
MT151246,HCV,5a,100
MT151249,HCV,3h,80
MT151251,HCV,1a,100
MT151252,HCV,4a,100
MT151234,HCV,1g,100
MT151254,HCV,1a,100
MT151255,HCV,1c,28
MT151256,HCV,3h,100
MT151260,HCV,3h,100
MT151262,HCV,2a,66
MT151263,HCV,1l,100
MT151267,HCV,1a,100
MT151272,HCV,1a,69
MT151273,HCV,1a,100
MT151276,HCV,1a,100
MT151277,HCV,5a,100
MT151278,HCV,1b,100
MT151280,HCV,1b,100
MT151281,HCV,3a,100
MT151283,HCV,4a,100
FJ518799,HCV,1a,100
MT151264,HCV,1a,52
FJ518800,HCV,1b,100
FJ518801,HCV,1a,100
FJ518802,HCV,1b,100
MT151285,HCV,1b,100
MT151248,HCV,4r,100
MT151286,HCV,3h,100
MT151269,HCV,1a,100
MT151265,HCV,1a,100
MT151271,HCV,1b,100
MK143470,HCV,1b,100
MK143476,HCV,1b,100
MK143478,HCV,1b,100
MK143477,HCV,1b,100
MK143479,HCV,1a,100
MK143465,HCV,1a,100
MK143497,HCV,1b,100
MK143491,HCV,1a,100
KC415738,HCV,3a,100
KC415740,HCV,3a,100
KC415739,HCV,3a,100
KC415741,HCV,3a,100
U37645,HCV,1a,100
U37647,HCV,1b,100
U37644,HCV,1a,100
KT779148,HCV,3a,100
MH885791,HCV,3a,100
MH885797,HCV,3a,100
MW357793,HCV,1b,100
MW357794,HCV,1b,100
MW357795,HCV,1b,100
MW357796,HCV,1b,100
MW357799,HCV,1b,100
MW357801,HCV,1b,100
MW357803,HCV,1b,100
MW357804,HCV,1b,100
MW357805,HCV,1b,100
MW357806,HCV,1b,100
MW357808,HCV,1b,100
MW357809,HCV,1b,100
MW357810,HCV,1b,100
MW357811,HCV,1b,100
MW357812,HCV,1b,100
MW357813,HCV,1b,100
MW357814,HCV,1b,100
ON506742,HCV,1a,100
ON506743,HCV,1a,100
ON506744,HCV,1a,100
MW357802,HCV,1b,100
MW357807,HCV,1b,100
ON506746,HCV,1b,100
ON506755,HCV,1b,100
ON506756,HCV,1a,100
ON506757,HCV,4a,100
ON506759,HCV,4a,100
ON506763,HCV,1a,100
ON506766,HCV,1a,100
ON506769,HCV,1a,100
ON506768,HCV,1a,100
ON506760,HCV,1a,100
ON506771,HCV,1a,100
ON506764,HCV,1b,100
ON506772,HCV,1a,100
ON506774,HCV,1b,100
ON506775,HCV,1a,100
ON506777,HCV,1a,100
ON506776,HCV,1a,100
ON506785,HCV,1b,100
ON506784,HCV,3a,100
ON506773,HCV,3a,100
ON506787,HCV,1a,100
ON506796,HCV,4a,100
ON506799,HCV,4d,100
ON506788,HCV,1a,100
ON506801,HCV,4a,100
ON506802,HCV,1b,100
ON506803,HCV,1a,100
ON506804,HCV,1a,100
ON506797,HCV,1a,100
MT151158,HCV,1b,87
MT151160,HCV,1a,100
ON506825,HCV,3a,100
MT151161,HCV,1b,100
MT151162,HCV,4f,79
MT151165,HCV,2j,99
MT151173,HCV,1a,100
MT151175,HCV,4v,100
MT151176,HCV,1h,35
MT151177,HCV,4r,100
MT151179,HCV,4v,100
ON506822,HCV,3a,100
MT151180,HCV,1e,100
ON506816,HCV,1a,100
MT151186,HCV,1b,100
ON506815,HCV,3a,100
MT151187,HCV,3a,100
MT151188,HCV,3h,100
MT151190,HCV,4k,100
MT151191,HCV,3a,100
MT151189,HCV,1b,100
MT151195,HCV,1b,100
MT151194,HCV,4a,66
MT151201,HCV,1b,100
MT151171,HCV,2j,55
MT151203,HCV,4d,100
MT151206,HCV,1a,95
MT151208,HCV,4v,100
MT151210,HCV,1b,100
MT151209,HCV,4k,100
MT151211,HCV,1a,98
MT151212,HCV,1b,100
MT151205,HCV,3a,100
MT151213,HCV,1b,100
MT151217,HCV,1b,100
MT151218,HCV,1a,100
MT151220,HCV,1b,100
MT151223,HCV,1b,100
MK143444,HCV,1b,100
MK143445,HCV,1a,100
MK143447,HCV,1b,100
MK143446,HCV,1b,100
MK143448,HCV,1a,100
MK143452,HCV,1b,100
MK143453,HCV,1b,100
MK143454,HCV,1b,100
MK143457,HCV,1b,100
MK143449,HCV,1b,100
MK143458,HCV,1b,100
MK143459,HCV,1a,100
MK143455,HCV,1b,100
MK143460,HCV,1a,100
MK143461,HCV,1a,100
MK143462,HCV,1a,100
MK143463,HCV,1b,100
MK143464,HCV,1b,100
MK143466,HCV,1b,100
MK143469,HCV,1b,100
MK143471,HCV,1a,100
MK143472,HCV,1b,100
MK143473,HCV,1b,100
MK143475,HCV,1b,100
MK143474,HCV,1b,100
MK143468,HCV,1a,100
MK143480,HCV,1b,100
MK143481,HCV,1a,100
MK143482,HCV,1b,100
MK143483,HCV,1a,100
MK143487,HCV,1a,100
MK143486,HCV,1b,100
MK143485,HCV,1b,100
MK143450,HCV,1b,100
MK143490,HCV,1a,100
MK143492,HCV,1a,100
MK143493,HCV,1a,100
MK143484,HCV,1b,100
MK143489,HCV,1b,100
MK143494,HCV,1b,100
MK143496,HCV,1b,100
MK143495,HCV,1a,100
MK143498,HCV,1b,100
MK143467,HCV,1b,100
MK143501,HCV,1b,100
MK143500,HCV,1b,100
MK143499,HCV,1b,100
MK143502,HCV,1b,100
MK143503,HCV,1b,100
MK143504,HCV,1b,100
MK143505,HCV,1b,100
MK143506,HCV,1b,100
MK143507,HCV,1a,100
MK143508,HCV,1a,100
MK143509,HCV,1b,100
MK143511,HCV,1a,100
MK143514,HCV,1b,100
MK143515,HCV,1a,100
MK143516,HCV,1b,100
MK143518,HCV,1a,100
MK143517,HCV,1b,100
MK143519,HCV,1b,100
MK143520,HCV,1b,100
MK143522,HCV,1b,100
MK143523,HCV,1b,100
MK143524,HCV,1b,100
MK143525,HCV,1a,100
MK143521,HCV,1b,100
MK143526,HCV,1b,100
MK143534,HCV,1b,100
MK143535,HCV,1a,100
MK143488,HCV,1b,100
KT779154,HCV,3a,100
KT779156,HCV,3a,100
MK143536,HCV,1b,100
KT779155,HCV,3a,100
U37651,HCV,1b,100
U37650,HCV,1b,100
U37648,HCV,1b,100
KT779151,HCV,3a,100
KT779150,HCV,3a,100
KT779149,HCV,3a,100
FJ518798,HCV,1a,100
HM042048,HCV,1a,100
MT603220,HCV,3a,100
HM042060,HCV,1b,100
HM042065,HCV,3a,100
MT603226,HCV,3a,100
MT603200,HCV,1a,100
MT603202,HCV,1a,100
MT603203,HCV,1a,100
MT603204,HCV,1a,100
MT603206,HCV,1a,100
MT603205,HCV,1a,100
MT603207,HCV,1a,100
MT603225,HCV,3a,100
MT603228,HCV,3a,100
MT603229,HCV,3a,100
MT603230,HCV,3a,100
MT603232,HCV,3a,100
GQ913867,HCV,1a,100
GQ913870,HCV,1b,100
HM042043,HCV,1a,100
GQ913874,HCV,1b,100
HM042040,HCV,1a,100
HM042041,HCV,1a,100
GQ913865,HCV,1a,100
GQ913873,HCV,1b,100
HM042038,HCV,1a,100
HM042046,HCV,1a,100
HM042047,HCV,1a,100
HM042039,HCV,1a,100
GQ913871,HCV,1b,100
HM042051,HCV,1b,100
HM042052,HCV,1b,100
HM042053,HCV,1b,100
HM042063,HCV,1b,100
HM042062,HCV,1b,100
HM042055,HCV,1b,100
HM042064,HCV,3a,100
HM042054,HCV,1b,100
HM042044,HCV,1a,100
HM042057,HCV,1b,100
HM042058,HCV,1b,100
HM042059,HCV,1b,100
HM042061,HCV,1b,100
HM042042,HCV,1a,100
HM042056,HCV,1b,100
HM042045,HCV,1a,100
HM042068,HCV,3a,100
HM042070,HCV,3a,100
HM042072,HCV,3a,100
HM042073,HCV,3a,100
HM042077,HCV,3a,100
HM042076,HCV,3a,100
HM042080,HCV,3a,100
HM042069,HCV,3a,100
HM042082,HCV,3b,100
HM042087,HCV,6f,100
MT233504,HCV,1b,100
HM042075,HCV,3a,100
HM042071,HCV,3a,100
HM042085,HCV,6f,100
HM042086,HCV,6f,100
HM042088,HCV,6f,100
GQ913869,HCV,1b,100
HM042091,HCV,6f,100
GQ913868,HCV,1b,100
HM042095,HCV,6f,100
HM042084,HCV,3b,100
HM042079,HCV,3a,100
HM042092,HCV,6f,100
GQ913872,HCV,1b,100
HM042096,HCV,6f,100
HM042094,HCV,6f,100
MT233509,HCV,1b,100
HM042089,HCV,6f,100
HM042093,HCV,6f,100
MT233513,HCV,1b,100
MT233512,HCV,1b,100
HM042078,HCV,3a,100
HM042090,HCV,6f,100
OR128499,HCV,1b,100
OR128502,HCV,1a,100
OR128501,HCV,3a,100
OR128500,HCV,1b,100
KP212037,HCV,1a,100
KP212038,HCV,1a,100
OR128503,HCV,3a,100
KP212029,HCV,1a,100
KP212027,HCV,1a,100
KP212039,HCV,1a,100
KP212040,HCV,1a,100
KP212021,HCV,1a,100
KP212022,HCV,1a,100
KP212023,HCV,1a,100
KP212024,HCV,1a,100
KP212026,HCV,1a,100
KP212047,HCV,1a,100
KP212049,HCV,1a,100
KP212050,HCV,1a,100
KP212051,HCV,1a,100
OR128504,HCV,3a,100
OR128506,HCV,3a,100
KP212088,HCV,3a,100
KP212060,HCV,1b,100
KP212063,HCV,1b,100
KP212065,HCV,1b,100
KP212061,HCV,1b,100
MT259632,HCV,1a,100
MT259631,HCV,1a,100
MT259635,HCV,1a,100
MT259637,HCV,1a,100
MK134397,HCV,1a,100
MK134396,HCV,3a,100
MK134398,HCV,3a,100
KP212074,HCV,3a,100
KP212077,HCV,3a,100
KP212079,HCV,3a,100
KP212078,HCV,3a,100
MT259595,HCV,1a,100
MT259596,HCV,1a,100
MK134435,HCV,1a,100
MK134436,HCV,1a,100
MK134446,HCV,1a,100
MK134448,HCV,1a,100
MK134450,HCV,1a,100
MK134451,HCV,3a,100
MK134452,HCV,3a,100
MK134453,HCV,3a,100
MG280931,HCV,1a,100
MG515253,HCV,1a,100
MG515255,HCV,1a,100
MG515256,HCV,1a,100
MG515257,HCV,1a,100
KY474431,HCV,3a,100
KY474429,HCV,3a,100
KY474430,HCV,3a,100
KY474432,HCV,3a,100
KY474433,HCV,3a,100
KY474446,HCV,3a,100
KY474449,HCV,3a,100
MT603191,HCV,1a,100
MT603192,HCV,1a,100
MT603194,HCV,1a,100
MT603219,HCV,3a,100
MT603223,HCV,3a,100
MZ131602,HCV,4d,100
GQ913866,HCV,1a,100
HM042049,HCV,1a,100
HM042050,HCV,1b,100
HM042067,HCV,3a,100
HM042066,HCV,3a,100
HM042074,HCV,3a,100
MT233517,HCV,1b,100
MT233515,HCV,1b,100
MT233518,HCV,1b,100
MK816407,HCV,1b,100
MK816409,HCV,1b,100
MK816411,HCV,4d,100
MK816408,HCV,3a,100
MK816412,HCV,1a,100
OR128495,HCV,1a,100
OR128496,HCV,3a,100
HM042081,HCV,3a,100
OR128510,HCV,3a,100
OR128512,HCV,1b,100
OR128513,HCV,1b,100
OR128514,HCV,3a,100
OR128516,HCV,1b,100
OR128519,HCV,1b,100
OR128518,HCV,3a,100
OR128517,HCV,1b,100
OR128521,HCV,1a,100
OR128520,HCV,1a,100
OR128522,HCV,1a,100
OR128524,HCV,1a,100
OR128525,HCV,1a,100
OR128494,HCV,3a,100
HM042083,HCV,3b,100
OR128526,HCV,1a,100
OR128527,HCV,1b,100
OR128530,HCV,1a,100
OR128528,HCV,1a,100
OR128531,HCV,1b,100
OR128535,HCV,1a,100
OR128534,HCV,3a,100
KP212076,HCV,3a,100
KP212081,HCV,3a,100
KP212082,HCV,3a,100
KP212069,HCV,3a,100
KP212084,HCV,3a,100
MT259593,HCV,1a,100
MT259594,HCV,1a,100
KP212085,HCV,3a,100
KP212087,HCV,3a,100
KP212086,HCV,3a,100
MT259597,HCV,1a,100
MT259599,HCV,1a,100
MT259598,HCV,1a,100
MT259602,HCV,1a,100
MT259601,HCV,1a,100
MT259603,HCV,1a,100
MT259600,HCV,1a,100
MT259604,HCV,1a,100
MT259605,HCV,1a,100
MT259606,HCV,1a,100
MT259607,HCV,1a,100
MT259608,HCV,1a,100
MT259609,HCV,1a,100
MT259610,HCV,1a,100
MT259611,HCV,1a,100
MT259613,HCV,1a,100
MT259612,HCV,1a,100
KP212080,HCV,3a,100
MT259616,HCV,1a,100
MT259615,HCV,1a,100
MT259617,HCV,1a,100
MT259618,HCV,1a,100
MT259619,HCV,1a,100
MT259620,HCV,1a,100
MT259621,HCV,1a,100
MT259622,HCV,1a,100
MT259623,HCV,1a,100
MT259624,HCV,1a,100
MT259625,HCV,1a,100
MT259626,HCV,1a,100
MT259627,HCV,1a,100
MT259628,HCV,1a,100
MT259629,HCV,1a,100
MT259630,HCV,1a,100
MT259633,HCV,1a,100
MT259636,HCV,1a,100
MT259638,HCV,1a,100
MT259640,HCV,1a,100
MT259643,HCV,1a,100
MT259642,HCV,1a,100
MT259644,HCV,1a,100
MT259641,HCV,1a,100
MT259645,HCV,1a,100
MT259647,HCV,1a,100
MT259646,HCV,1a,100
MT259648,HCV,1a,100
MT259650,HCV,1a,100
MT259649,HCV,1a,100
MT259651,HCV,1a,100
MT259655,HCV,1a,100
MT259656,HCV,1a,100
MT259653,HCV,1a,100
MT259654,HCV,1a,100
MT259657,HCV,1a,100
MT259658,HCV,1a,100
MT259659,HCV,1a,100
MT259614,HCV,1a,100
MT259634,HCV,1a,100
MT259652,HCV,1a,100
MK134386,HCV,3a,100
MK134387,HCV,3i,100
MK134389,HCV,3a,100
MK134390,HCV,1a,100
MK134391,HCV,3b,100
MK134392,HCV,3g,100
MK134393,HCV,1a,100
MK134394,HCV,3a,100
MK134395,HCV,1b,100
MK134399,HCV,3a,100
MK134400,HCV,3a,100
MK134401,HCV,1b,100
MK134402,HCV,3a,100
MK134388,HCV,3a,100
MK134405,HCV,1a,100
MK134406,HCV,3a,100
MK134403,HCV,3b,100
MK134407,HCV,3a,100
MK134408,HCV,3a,100
MK134409,HCV,3a,100
MK134434,HCV,1a,100
MK134437,HCV,1a,100
MK134438,HCV,1a,100
MK134439,HCV,1a,100
MK134440,HCV,1a,100
MK134441,HCV,1a,100
MK134442,HCV,1a,100
MK134443,HCV,1a,100
MK134444,HCV,1a,100
MK134445,HCV,1a,100
MK134447,HCV,1a,100
MK134454,HCV,3i,100
MK134449,HCV,1a,100
KY474464,HCV,3a,100
MT603183,HCV,1a,100
MT603184,HCV,1a,100
MT603188,HCV,1a,100
MT603186,HCV,1a,100
MT603187,HCV,1a,100
MT603189,HCV,1a,100
MT603190,HCV,1a,100
MT603185,HCV,1a,100
MT603231,HCV,3a,100
MZ131604,HCV,4d,100
MT603198,HCV,1a,100
MT603199,HCV,1a,100
MT603201,HCV,1a,100
MT603208,HCV,1a,100
MT603209,HCV,1a,100
MT603210,HCV,1a,100
MT603211,HCV,1a,100
MT603212,HCV,1a,100
MT603213,HCV,1a,100
MT603227,HCV,3a,100
KP212019,HCV,1a,100
KP212020,HCV,1a,100
KP212028,HCV,1a,100
KP212030,HCV,1a,100
KP212032,HCV,1a,100
KP212031,HCV,1a,100
KP212034,HCV,1a,100
KP212042,HCV,1a,100
KP212043,HCV,1a,100
KP212045,HCV,1a,100
KP212044,HCV,1a,100
KP212048,HCV,1a,100
KP212052,HCV,1a,100
KP212053,HCV,1a,100
KP212054,HCV,1a,100
KP212035,HCV,1a,100
KP212056,HCV,1a,100
KP212057,HCV,1a,100
KP212059,HCV,1b,100
KP212058,HCV,1b,100
KP212062,HCV,1b,100
KP212067,HCV,2b,100
KP212070,HCV,3a,100
KP212071,HCV,3a,100
KP212068,HCV,2b,100
KP212072,HCV,3a,100
KP212073,HCV,3a,100
KP212075,HCV,3a,100
MG214786,HCV,1a,100
MG252617,HCV,1a,100
MG266181,HCV,1a,100
MG266182,HCV,1a,100
MG266183,HCV,1a,100
MG266185,HCV,1a,100
MG266187,HCV,1a,100
MG266186,HCV,1a,100
MG266188,HCV,1a,100
MG266191,HCV,1a,100
MG280927,HCV,1a,100
MG280928,HCV,1a,100
MG280930,HCV,1a,100
MG460589,HCV,1b,100
MG460590,HCV,1b,100
MG460593,HCV,1b,100
MG460592,HCV,1b,100
MG460595,HCV,1b,100
MG460596,HCV,1b,100
MG460599,HCV,1b,100
MG460600,HCV,1b,100
MG280929,HCV,1a,100
MG515254,HCV,1a,100
MG515258,HCV,1a,100
MG517001,HCV,1b,100
MG517003,HCV,1b,100
MG519796,HCV,1a,100
MG460602,HCV,1b,100
KY474420,HCV,3a,100
KY474422,HCV,3a,100
KY474421,HCV,3a,100
KY474423,HCV,3a,100
KY474425,HCV,3a,100
KY474424,HCV,3a,100
KY474426,HCV,3a,100
KY474427,HCV,3a,100
KY474428,HCV,3a,100
KY474434,HCV,3a,100
KY474435,HCV,3a,100
KY474436,HCV,3a,100
KY474437,HCV,3a,100
KY474440,HCV,3a,100
KY474438,HCV,3a,100
KY474443,HCV,3a,100
KY474444,HCV,3a,100
KY474445,HCV,3a,100
KY474448,HCV,3a,100
KY474450,HCV,3a,100
KY474452,HCV,3a,100
KY474451,HCV,3a,100
KY474453,HCV,3a,100
KY474455,HCV,3a,100
KY474454,HCV,3a,100
KY474456,HCV,3a,100
KY474457,HCV,3a,100
KY474458,HCV,3a,100
KY474460,HCV,3a,100
KY474459,HCV,3a,100
KY474461,HCV,3a,100
KY474462,HCV,3a,100
KY474442,HCV,3a,100
MT603195,HCV,1a,100
MT603196,HCV,1a,100
MT603197,HCV,1a,100
MT603214,HCV,1b,100
MT603215,HCV,1b,100
MT603217,HCV,1b,100
MT603218,HCV,3a,100
MT603193,HCV,1a,100
MT603224,HCV,3a,100
MZ131606,HCV,4d,100
MZ131605,HCV,4d,100
MZ131607,HCV,4d,100
MT603216,HCV,1b,100
MT603221,HCV,3a,100
MZ131610,HCV,4d,100
MZ131613,HCV,4d,100
MZ131615,HCV,4d,100
MZ131614,HCV,4d,100
MZ131608,HCV,4d,100
MZ131609,HCV,4d,100
MN227860,HCV,3a,100
MN227831,HCV,3a,100
MN227864,HCV,3a,100
MN227807,HCV,3a,100
MN227812,HCV,3a,100
MN227896,HCV,3a,100
MN227866,HCV,3a,100
MN227870,HCV,3a,100
MN227937,HCV,3a,100
MN227945,HCV,3a,100
MN227940,HCV,3a,100
MN227834,HCV,3a,100
MN227895,HCV,3a,100
MN227925,HCV,3a,100
MN227931,HCV,3a,100
MN227932,HCV,3a,100
MN227928,HCV,3a,100
MN227898,HCV,3a,100
FJ024274,HCV,1a,100
MH562116,HCV,1a,100
MH562117,HCV,1a,100
MH562119,HCV,1a,100
MH562118,HCV,1a,100
MH562120,HCV,1a,100
MH562121,HCV,1a,100
MH562122,HCV,1a,100
MH562124,HCV,1a,100
MH562123,HCV,1a,100
MH562125,HCV,1a,100
MH562114,HCV,1a,100
MT347798,HCV,3a,100
MN227780,HCV,3a,100
MN227781,HCV,3a,100
MN227784,HCV,3a,100
MH562200,HCV,3a,100
MH562237,HCV,3a,100
MH562234,HCV,3a,100
MN227804,HCV,3a,100
MN227806,HCV,3a,100
MN227838,HCV,3a,100
MN227836,HCV,3a,100
MN227839,HCV,3a,100
MN227840,HCV,3a,100
MN227842,HCV,3a,100
MN227843,HCV,3a,100
MH562239,HCV,3a,100
MN227873,HCV,3a,100
MN227871,HCV,3a,100
MN227868,HCV,3a,100
MN227872,HCV,3a,100
MN227862,HCV,3a,100
MN227944,HCV,3a,100
MN227924,HCV,3a,100
MN227926,HCV,3a,100
MN227946,HCV,3a,100
MN227919,HCV,3a,100
MN227890,HCV,3a,100
MT347782,HCV,3a,100
MH562210,HCV,3a,100
MT347785,HCV,3a,100
MN227830,HCV,3a,100
MN227874,HCV,3a,100
MN227875,HCV,3a,100
MN227790,HCV,3a,100
MN227878,HCV,3a,100
MN227877,HCV,3a,100
MN227828,HCV,3a,100
MN227857,HCV,3a,100
MN227856,HCV,3a,100
MN227916,HCV,3a,100
MH562204,HCV,3a,100
MH562205,HCV,3a,100
MH562206,HCV,3a,100
MH562208,HCV,3a,100
MH562207,HCV,3a,100
MH562211,HCV,3a,100
MH562213,HCV,3a,100
MH562214,HCV,3a,100
MH562215,HCV,3a,100
MH562216,HCV,3a,100
MT347795,HCV,3a,100
MN227792,HCV,3a,100
MN227789,HCV,3a,100
MN227888,HCV,3a,100
MN227905,HCV,3a,100
MN227913,HCV,3a,100
MN227957,HCV,3a,100
MN227956,HCV,3a,100
MN227959,HCV,3a,100
MN227942,HCV,3a,100
MN227955,HCV,3a,100
MN227960,HCV,3a,100
MN227958,HCV,3a,100
MN227934,HCV,3a,100
MN227962,HCV,3a,100
MN227943,HCV,3a,100
MN227861,HCV,3a,100
MN227863,HCV,3a,100
MH562130,HCV,1b,100
MH562128,HCV,1a,100
MH562131,HCV,1b,100
MH562126,HCV,1a,100
MH562127,HCV,1a,100
MH562184,HCV,3a,100
MH562115,HCV,1a,100
MH562188,HCV,3a,100
MH562190,HCV,3a,100
MH562187,HCV,3a,100
MH562192,HCV,3a,100
MH562183,HCV,3a,100
MH562195,HCV,3a,100
MH562196,HCV,3a,100
MH562201,HCV,3a,100
MH562202,HCV,3a,100
MH562199,HCV,3a,100
MH562226,HCV,3a,100
MH562228,HCV,3a,100
MH562129,HCV,1a,100
MH562232,HCV,3a,100
MH562132,HCV,1b,100
MH562233,HCV,3a,100
MH562240,HCV,3a,100
